age,campaign,contact,day_of_week,decision,default,duration,education,emp.var.rate,housing,job,loan,marital,month,pdays,poutcome,previous
1,10,cellular,wed,0,no,1938,basic.9y,-2,no,student,no,married,aug,37,nonexistent,2
0,10,cellular,tue,1,no,2048,basic.6y,-3,no,admin.,no,divorced,oct,33,failure,0
1,10,cellular,tue,1,no,2048,basic.6y,-3,no,admin.,no,divorced,oct,33,failure,0
0,10,cellular,tue,0,no,2048,basic.6y,-3,no,admin.,no,divorced,jul,33,failure,0
1,10,cellular,tue,0,no,2048,basic.6y,-3,no,admin.,no,divorced,jul,33,failure,0
0,8,cellular,tue,1,no,1907,basic.6y,-3,no,blue-collar,no,divorced,oct,37,failure,1
1,8,cellular,tue,1,no,1907,basic.6y,-3,no,blue-collar,no,divorced,oct,37,failure,1
0,10,cellular,wed,1,no,1938,basic.9y,-2,no,entrepreneur,no,married,aug,37,nonexistent,2
1,10,cellular,wed,1,no,1938,basic.9y,-2,no,entrepreneur,no,married,aug,37,nonexistent,2
0,9,telephone,fri,0,unknown,2063,illiterate,-1,unknown,student,unknown,married,oct,18,nonexistent,4
1,9,telephone,fri,0,unknown,2063,illiterate,-1,unknown,student,unknown,married,oct,18,nonexistent,4
0,9,telephone,fri,1,unknown,2063,illiterate,-1,unknown,housemaid,unknown,married,oct,18,nonexistent,4
1,9,telephone,fri,1,unknown,2063,illiterate,-1,unknown,housemaid,unknown,married,oct,18,nonexistent,4
0,11,cellular,tue,1,no,2048,basic.6y,-3,no,blue-collar,no,divorced,apr,34,failure,0
1,11,cellular,tue,1,no,2048,basic.6y,-3,no,blue-collar,no,divorced,apr,34,failure,0
0,13,cellular,wed,1,no,2079,basic.9y,-2,no,housemaid,no,married,feb,36,nonexistent,2
1,13,cellular,wed,1,no,2079,basic.9y,-2,no,housemaid,no,married,feb,36,nonexistent,2
0,12,telephone,fri,1,unknown,1969,illiterate,-1,unknown,student,unknown,married,may,49,nonexistent,4
1,12,telephone,fri,1,unknown,1969,illiterate,-1,unknown,student,unknown,married,may,49,nonexistent,4
0,13,cellular,mon,1,no,1876,basic.4y,-3,no,self-employed,no,divorced,jan,48,failure,0
1,13,cellular,mon,1,no,1876,basic.4y,-3,no,self-employed,no,divorced,jan,48,failure,0
0,13,telephone,fri,1,unknown,1969,illiterate,-1,unknown,student,unknown,married,feb,40,nonexistent,4
1,13,telephone,fri,1,unknown,1969,illiterate,-1,unknown,student,unknown,married,feb,40,nonexistent,4
0,12,telephone,thu,1,unknown,1954,high.school,-1,unknown,housemaid,unknown,married,may,47,nonexistent,3
1,12,telephone,thu,1,unknown,1954,high.school,-1,unknown,housemaid,unknown,married,may,47,nonexistent,3
0,13,cellular,tue,1,no,1891,basic.6y,-3,no,admin.,no,divorced,jan,49,failure,0
1,13,cellular,tue,1,no,1891,basic.6y,-3,no,admin.,no,divorced,jan,49,failure,0
0,13,telephone,fri,1,unknown,1969,illiterate,-1,unknown,housemaid,unknown,married,feb,40,nonexistent,4
1,13,telephone,fri,1,unknown,1969,illiterate,-1,unknown,housemaid,unknown,married,feb,40,nonexistent,4
0,10,cellular,mon,1,no,1876,basic.4y,-3,no,admin.,no,divorced,apr,32,failure,0
1,10,cellular,mon,1,no,1876,basic.4y,-3,no,admin.,no,divorced,apr,32,failure,0
0,11,telephone,fri,1,unknown,2094,illiterate,-1,unknown,services,unknown,married,may,26,nonexistent,4
1,11,telephone,fri,1,unknown,2094,illiterate,-1,unknown,services,unknown,married,may,26,nonexistent,4
0,11,cellular,tue,0,no,1938,basic.6y,-3,no,entrepreneur,no,divorced,jan,18,failure,1
1,11,cellular,tue,0,no,1938,basic.6y,-3,no,entrepreneur,no,divorced,jan,18,failure,1
0,10,cellular,tue,1,no,1938,basic.6y,-3,no,entrepreneur,no,divorced,apr,18,failure,1
1,10,cellular,tue,1,no,1938,basic.6y,-3,no,entrepreneur,no,divorced,apr,18,failure,1
0,11,telephone,fri,0,unknown,2094,illiterate,-1,unknown,services,unknown,married,apr,12,nonexistent,4
1,11,telephone,fri,0,unknown,2094,illiterate,-1,unknown,services,unknown,married,apr,12,nonexistent,4
0,10,telephone,thu,1,unknown,2032,high.school,-1,unknown,retired,unknown,married,apr,3,nonexistent,3
1,10,telephone,thu,1,unknown,2032,high.school,-1,unknown,retired,unknown,married,apr,3,nonexistent,3
0,6,telephone,(null),0,unknown,1946,university.degree,0,unknown,unemployed,unknown,single,dec,60,success,6
1,6,telephone,(null),0,unknown,1946,university.degree,0,unknown,unemployed,unknown,single,dec,60,success,6
0,7,cellular,tue,1,no,1907,basic.6y,-3,no,blue-collar,no,divorced,oct,17,failure,0
1,7,cellular,tue,1,no,1907,basic.6y,-3,no,blue-collar,no,divorced,oct,17,failure,0
0,7,cellular,tue,1,no,1938,basic.6y,-3,no,entrepreneur,no,divorced,oct,9,failure,1
1,7,cellular,tue,1,no,1938,basic.6y,-3,no,entrepreneur,no,divorced,oct,9,failure,1
0,7,cellular,wed,1,no,2000,basic.9y,-2,no,student,no,married,nov,2,nonexistent,2
1,7,cellular,wed,1,no,2000,basic.9y,-2,no,student,no,married,nov,2,nonexistent,2
0,7,cellular,mon,1,no,1876,basic.4y,-3,no,self-employed,no,divorced,jul,0,failure,0
1,7,cellular,mon,1,no,1876,basic.4y,-3,no,self-employed,no,divorced,jul,0,failure,0
0,7,cellular,wed,0,no,1969,basic.9y,-2,no,blue-collar,no,married,nov,2,nonexistent,2
1,7,cellular,wed,0,no,1969,basic.9y,-2,no,blue-collar,no,married,nov,2,nonexistent,2
0,7,cellular,mon,1,no,1876,basic.4y,-3,no,admin.,no,divorced,jul,0,failure,0
1,7,cellular,mon,1,no,1876,basic.4y,-3,no,admin.,no,divorced,jul,0,failure,0
0,11,cellular,tue,0,no,1735,basic.6y,-3,no,admin.,no,divorced,oct,95,failure,0
1,11,cellular,tue,0,no,1735,basic.6y,-3,no,admin.,no,divorced,oct,95,failure,0
0,11,cellular,wed,0,no,1828,basic.9y,-2,no,entrepreneur,no,married,aug,99,nonexistent,2
1,11,cellular,wed,0,no,1828,basic.9y,-2,no,entrepreneur,no,married,aug,99,nonexistent,2
0,11,cellular,wed,0,no,1743,basic.9y,-2,no,blue-collar,no,married,aug,98,nonexistent,2
1,11,cellular,wed,0,no,1743,basic.9y,-2,no,blue-collar,no,married,aug,98,nonexistent,2
0,8,cellular,tue,1,no,1735,basic.6y,-3,no,self-employed,no,divorced,jul,95,failure,0
1,8,cellular,tue,1,no,1735,basic.6y,-3,no,self-employed,no,divorced,jul,95,failure,0
0,8,cellular,wed,1,no,1781,basic.9y,-2,no,entrepreneur,no,married,sep,99,nonexistent,2
1,8,cellular,wed,1,no,1781,basic.9y,-2,no,entrepreneur,no,married,sep,99,nonexistent,2
0,11,cellular,wed,1,no,1766,basic.9y,-2,no,blue-collar,no,married,feb,114,nonexistent,2
1,11,cellular,wed,1,no,1766,basic.9y,-2,no,blue-collar,no,married,feb,114,nonexistent,2
0,8,cellular,mon,0,no,1720,basic.4y,-3,no,self-employed,no,divorced,jan,110,failure,0
1,8,cellular,mon,0,no,1720,basic.4y,-3,no,self-employed,no,divorced,jan,110,failure,0
0,8,cellular,wed,0,no,1828,basic.9y,-2,no,entrepreneur,no,married,mar,115,nonexistent,2
1,8,cellular,wed,0,no,1828,basic.9y,-2,no,entrepreneur,no,married,mar,115,nonexistent,2
0,8,cellular,tue,0,no,1727,basic.6y,-3,no,admin.,no,divorced,jan,118,failure,0
1,8,cellular,tue,0,no,1727,basic.6y,-3,no,admin.,no,divorced,jan,118,failure,0
0,11,cellular,wed,1,no,1828,basic.9y,-2,no,student,no,married,may,96,nonexistent,2
1,11,cellular,wed,1,no,1828,basic.9y,-2,no,student,no,married,may,96,nonexistent,2
0,11,cellular,wed,0,no,1743,basic.9y,-2,no,services,no,married,may,96,nonexistent,2
1,11,cellular,wed,0,no,1743,basic.9y,-2,no,services,no,married,may,96,nonexistent,2
0,12,telephone,fri,0,unknown,1851,illiterate,-1,unknown,housemaid,unknown,married,apr,104,nonexistent,4
1,12,telephone,fri,0,unknown,1851,illiterate,-1,unknown,housemaid,unknown,married,apr,104,nonexistent,4
0,12,telephone,fri,0,unknown,1766,illiterate,-1,unknown,housemaid,unknown,married,apr,102,nonexistent,4
1,12,telephone,fri,0,unknown,1766,illiterate,-1,unknown,housemaid,unknown,married,apr,102,nonexistent,4
0,9,telephone,fri,1,unknown,1828,illiterate,-1,unknown,technician,unknown,married,feb,98,nonexistent,4
1,9,telephone,fri,1,unknown,1828,illiterate,-1,unknown,technician,unknown,married,feb,98,nonexistent,4
0,9,telephone,(null),1,unknown,1843,professional.course,0,unknown,management,unknown,single,mar,107,success,5
1,9,telephone,(null),1,unknown,1843,professional.course,0,unknown,management,unknown,single,mar,107,success,5
0,11,cellular,tue,1,no,1657,basic.6y,-3,no,blue-collar,no,divorced,jul,95,failure,1
1,11,cellular,tue,1,no,1657,basic.6y,-3,no,blue-collar,no,divorced,jul,95,failure,1
0,11,cellular,tue,1,no,1571,basic.6y,-3,no,admin.,no,divorced,jul,94,failure,0
1,11,cellular,tue,1,no,1571,basic.6y,-3,no,admin.,no,divorced,jul,94,failure,0
0,11,cellular,tue,0,no,1657,basic.6y,-3,no,blue-collar,no,divorced,jan,111,failure,1
1,11,cellular,tue,0,no,1657,basic.6y,-3,no,blue-collar,no,divorced,jan,111,failure,1
0,11,cellular,wed,0,no,1665,basic.9y,-2,no,services,no,married,feb,96,nonexistent,2
1,11,cellular,wed,0,no,1665,basic.9y,-2,no,services,no,married,feb,96,nonexistent,2
0,11,cellular,tue,1,no,1571,basic.6y,-3,no,self-employed,no,divorced,jan,95,failure,0
1,11,cellular,tue,1,no,1571,basic.6y,-3,no,self-employed,no,divorced,jan,95,failure,0
0,12,telephone,thu,0,unknown,1680,high.school,-1,unknown,housemaid,unknown,married,apr,101,nonexistent,3
1,12,telephone,thu,0,unknown,1680,high.school,-1,unknown,housemaid,unknown,married,apr,101,nonexistent,3
0,8,cellular,tue,0,no,1649,basic.6y,-3,no,admin.,no,divorced,oct,95,failure,0
1,8,cellular,tue,0,no,1649,basic.6y,-3,no,admin.,no,divorced,oct,95,failure,0
0,8,cellular,mon,1,no,1564,basic.4y,-3,no,admin.,no,divorced,jan,110,failure,0
1,8,cellular,mon,1,no,1564,basic.4y,-3,no,admin.,no,divorced,jan,110,failure,0
0,9,telephone,thu,0,unknown,1680,high.school,-1,unknown,housemaid,unknown,married,apr,101,nonexistent,3
1,9,telephone,thu,0,unknown,1680,high.school,-1,unknown,housemaid,unknown,married,apr,101,nonexistent,3
0,9,cellular,wed,0,no,1766,basic.9y,-2,no,services,no,married,aug,83,nonexistent,2
1,9,cellular,wed,0,no,1766,basic.9y,-2,no,services,no,married,aug,83,nonexistent,2
0,10,telephone,thu,0,unknown,1797,high.school,-1,unknown,housemaid,unknown,married,oct,86,nonexistent,3
1,10,telephone,thu,0,unknown,1797,high.school,-1,unknown,housemaid,unknown,married,oct,86,nonexistent,3
0,11,cellular,tue,0,no,1750,basic.6y,-3,no,services,no,divorced,oct,65,failure,1
1,11,cellular,tue,0,no,1750,basic.6y,-3,no,services,no,divorced,oct,65,failure,1
0,12,telephone,thu,0,unknown,1836,high.school,-1,unknown,student,unknown,married,aug,70,nonexistent,3
1,12,telephone,thu,0,unknown,1836,high.school,-1,unknown,student,unknown,married,aug,70,nonexistent,3
0,11,cellular,wed,0,no,1750,basic.9y,-2,no,student,no,married,aug,68,nonexistent,2
1,11,cellular,wed,0,no,1750,basic.9y,-2,no,student,no,married,aug,68,nonexistent,2
0,9,telephone,thu,0,unknown,1797,high.school,-1,unknown,student,unknown,married,oct,70,nonexistent,3
1,9,telephone,thu,0,unknown,1797,high.school,-1,unknown,student,unknown,married,oct,70,nonexistent,3
0,12,telephone,thu,0,unknown,1797,high.school,-1,unknown,housemaid,unknown,married,nov,70,nonexistent,3
1,12,telephone,thu,0,unknown,1797,high.school,-1,unknown,housemaid,unknown,married,nov,70,nonexistent,3
0,11,telephone,(null),0,unknown,1859,professional.course,0,unknown,management,unknown,single,sep,74,success,5
1,11,telephone,(null),0,unknown,1859,professional.course,0,unknown,management,unknown,single,sep,74,success,5
0,13,cellular,tue,1,no,1735,basic.6y,-3,no,blue-collar,no,divorced,jul,65,failure,1
1,13,cellular,tue,1,no,1735,basic.6y,-3,no,blue-collar,no,divorced,jul,65,failure,1
0,9,telephone,fri,0,unknown,1851,illiterate,-1,unknown,housemaid,unknown,married,nov,73,nonexistent,4
1,9,telephone,fri,0,unknown,1851,illiterate,-1,unknown,housemaid,unknown,married,nov,73,nonexistent,4
0,9,telephone,(null),0,unknown,1859,professional.course,0,unknown,management,unknown,single,sep,76,success,6
1,9,telephone,(null),0,unknown,1859,professional.course,0,unknown,management,unknown,single,sep,76,success,6
0,12,telephone,fri,0,unknown,1812,illiterate,-1,unknown,student,unknown,married,apr,87,nonexistent,4
1,12,telephone,fri,0,unknown,1812,illiterate,-1,unknown,student,unknown,married,apr,87,nonexistent,4
0,9,telephone,fri,0,unknown,1828,illiterate,-1,unknown,technician,unknown,married,may,88,nonexistent,4
1,9,telephone,fri,0,unknown,1828,illiterate,-1,unknown,technician,unknown,married,may,88,nonexistent,4
0,12,telephone,(null),0,unknown,1859,professional.course,0,unknown,management,unknown,single,jun,90,success,5
1,12,telephone,(null),0,unknown,1859,professional.course,0,unknown,management,unknown,single,jun,90,success,5
0,12,telephone,fri,0,unknown,1773,illiterate,-1,unknown,housemaid,unknown,married,may,88,nonexistent,4
1,12,telephone,fri,0,unknown,1773,illiterate,-1,unknown,housemaid,unknown,married,may,88,nonexistent,4
0,12,telephone,(null),0,unknown,1789,professional.course,0,unknown,management,unknown,single,mar,92,success,6
1,12,telephone,(null),0,unknown,1789,professional.course,0,unknown,management,unknown,single,mar,92,success,6
0,11,telephone,(null),0,unknown,1843,professional.course,0,unknown,technician,unknown,single,may,74,success,5
1,11,telephone,(null),0,unknown,1843,professional.course,0,unknown,technician,unknown,single,may,74,success,5
0,11,telephone,(null),1,unknown,1789,professional.course,0,unknown,management,unknown,single,jun,76,success,6
1,11,telephone,(null),1,unknown,1789,professional.course,0,unknown,management,unknown,single,jun,76,success,6
0,11,cellular,tue,0,no,1594,basic.6y,-3,no,entrepreneur,no,divorced,aug,81,failure,1
1,11,cellular,tue,0,no,1594,basic.6y,-3,no,entrepreneur,no,divorced,aug,81,failure,1
0,8,cellular,wed,0,no,1665,basic.9y,-2,no,services,no,married,aug,81,nonexistent,2
1,8,cellular,wed,0,no,1665,basic.9y,-2,no,services,no,married,aug,81,nonexistent,2
0,8,cellular,wed,0,no,1665,basic.9y,-2,no,blue-collar,no,married,nov,83,nonexistent,2
1,8,cellular,wed,0,no,1665,basic.9y,-2,no,blue-collar,no,married,nov,83,nonexistent,2
0,8,cellular,tue,0,no,1579,basic.6y,-3,no,blue-collar,no,divorced,oct,81,failure,1
1,8,cellular,tue,0,no,1579,basic.6y,-3,no,blue-collar,no,divorced,oct,81,failure,1
0,9,cellular,wed,0,no,1625,basic.9y,-2,no,management,no,married,sep,68,nonexistent,2
1,9,cellular,wed,0,no,1625,basic.9y,-2,no,management,no,married,sep,68,nonexistent,2
0,12,telephone,thu,1,unknown,1680,high.school,-1,unknown,student,unknown,married,feb,90,nonexistent,3
1,12,telephone,thu,1,unknown,1680,high.school,-1,unknown,student,unknown,married,feb,90,nonexistent,3
0,12,telephone,fri,0,unknown,1688,illiterate,-1,unknown,student,unknown,married,feb,83,nonexistent,4
1,12,telephone,fri,0,unknown,1688,illiterate,-1,unknown,student,unknown,married,feb,83,nonexistent,4
0,11,cellular,wed,1,no,1594,basic.9y,-2,no,student,no,married,feb,89,nonexistent,2
1,11,cellular,wed,1,no,1594,basic.9y,-2,no,student,no,married,feb,89,nonexistent,2
0,12,telephone,thu,0,unknown,1602,high.school,-1,unknown,student,unknown,married,feb,82,nonexistent,3
1,12,telephone,thu,0,unknown,1602,high.school,-1,unknown,student,unknown,married,feb,82,nonexistent,3
0,12,telephone,(null),0,unknown,1703,professional.course,0,unknown,management,unknown,single,mar,91,success,5
1,12,telephone,(null),0,unknown,1703,professional.course,0,unknown,management,unknown,single,mar,91,success,5
0,12,telephone,thu,0,unknown,1602,high.school,-1,unknown,housemaid,unknown,married,may,82,nonexistent,3
1,12,telephone,thu,0,unknown,1602,high.school,-1,unknown,housemaid,unknown,married,may,82,nonexistent,3
0,12,telephone,fri,0,unknown,1617,illiterate,-1,unknown,housemaid,unknown,married,feb,88,nonexistent,4
1,12,telephone,fri,0,unknown,1617,illiterate,-1,unknown,housemaid,unknown,married,feb,88,nonexistent,4
0,9,telephone,thu,0,unknown,1680,high.school,-1,unknown,student,unknown,married,may,86,nonexistent,3
1,9,telephone,thu,0,unknown,1680,high.school,-1,unknown,student,unknown,married,may,86,nonexistent,3
0,8,cellular,tue,1,no,1579,basic.6y,-3,no,services,no,divorced,apr,88,failure,1
1,8,cellular,tue,1,no,1579,basic.6y,-3,no,services,no,divorced,apr,88,failure,1
0,9,telephone,(null),0,unknown,1703,professional.course,0,unknown,technician,unknown,single,mar,84,success,5
1,9,telephone,(null),0,unknown,1703,professional.course,0,unknown,technician,unknown,single,mar,84,success,5
0,9,telephone,fri,0,unknown,1617,illiterate,-1,unknown,housemaid,unknown,married,may,83,nonexistent,4
1,9,telephone,fri,0,unknown,1617,illiterate,-1,unknown,housemaid,unknown,married,may,83,nonexistent,4
0,9,telephone,(null),1,unknown,1625,professional.course,0,unknown,management,unknown,single,mar,91,success,5
1,9,telephone,(null),1,unknown,1625,professional.course,0,unknown,management,unknown,single,mar,91,success,5
0,11,cellular,wed,1,no,1625,basic.9y,-2,no,student,no,married,may,68,nonexistent,2
1,11,cellular,wed,1,no,1625,basic.9y,-2,no,student,no,married,may,68,nonexistent,2
0,12,telephone,fri,1,unknown,1672,illiterate,-1,unknown,technician,unknown,married,feb,73,nonexistent,4
1,12,telephone,fri,1,unknown,1672,illiterate,-1,unknown,technician,unknown,married,feb,73,nonexistent,4
0,9,telephone,(null),0,unknown,1703,professional.course,0,unknown,unemployed,unknown,single,mar,76,success,6
1,9,telephone,(null),0,unknown,1703,professional.course,0,unknown,unemployed,unknown,single,mar,76,success,6
0,11,telephone,(null),1,unknown,1687,professional.course,0,unknown,management,unknown,single,may,74,success,5
1,11,telephone,(null),1,unknown,1687,professional.course,0,unknown,management,unknown,single,may,74,success,5
0,11,cellular,tue,0,no,1501,basic.6y,-3,no,blue-collar,no,divorced,feb,96,failure,1
1,11,cellular,tue,0,no,1501,basic.6y,-3,no,blue-collar,no,divorced,feb,96,failure,1
0,8,cellular,tue,1,no,1423,basic.6y,-3,no,blue-collar,no,divorced,jan,95,failure,0
1,8,cellular,tue,1,no,1423,basic.6y,-3,no,blue-collar,no,divorced,jan,95,failure,0
0,11,cellular,mon,0,no,1486,basic.4y,-3,no,admin.,no,divorced,jul,79,failure,0
1,11,cellular,mon,0,no,1486,basic.4y,-3,no,admin.,no,divorced,jul,79,failure,0
0,11,cellular,mon,0,no,1486,basic.4y,-3,no,admin.,no,divorced,jul,71,failure,0
1,11,cellular,mon,0,no,1486,basic.4y,-3,no,admin.,no,divorced,jul,71,failure,0
0,11,cellular,tue,0,no,1493,basic.6y,-3,no,admin.,no,divorced,jul,63,failure,0
1,11,cellular,tue,0,no,1493,basic.6y,-3,no,admin.,no,divorced,jul,63,failure,0
0,11,cellular,tue,0,no,1438,basic.6y,-3,no,entrepreneur,no,divorced,feb,81,failure,1
1,11,cellular,tue,0,no,1438,basic.6y,-3,no,entrepreneur,no,divorced,feb,81,failure,1
0,11,cellular,tue,0,no,1423,basic.6y,-3,no,self-employed,no,divorced,jan,64,failure,0
1,11,cellular,tue,0,no,1423,basic.6y,-3,no,self-employed,no,divorced,jan,64,failure,0
0,11,cellular,wed,0,no,1454,basic.9y,-2,no,blue-collar,no,married,feb,67,nonexistent,2
1,11,cellular,wed,0,no,1454,basic.9y,-2,no,blue-collar,no,married,feb,67,nonexistent,2
