job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,2094,10,130,2,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2156,8,136,5,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2156,8,136,5,success,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1907,8,143,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1907,8,143,1,failure,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1985,9,151,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1985,9,151,4,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,1907,8,127,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,1907,8,127,1,failure,1,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2492,7,179,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2492,7,179,6,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2414,7,185,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2414,7,185,6,success,1,0
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2476,5,182,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2476,5,182,4,nonexistent,1,0
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,2368,5,182,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,2368,5,182,2,nonexistent,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2453,6,182,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2453,6,182,4,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2468,6,168,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2468,6,168,5,success,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2406,7,170,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2406,7,170,5,success,1,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2484,6,170,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2484,6,170,6,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2328,6,185,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2328,6,185,6,success,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2281,6,165,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2281,6,165,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2484,3,185,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2484,3,185,6,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2258,1,179,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2258,1,179,6,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2328,3,170,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2328,3,170,6,success,1,0
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2227,7,148,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2227,7,148,3,nonexistent,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2250,7,152,5,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2250,7,152,5,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2328,7,154,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2328,7,154,6,success,1,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2336,5,154,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2336,5,154,6,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2258,7,139,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2258,7,139,6,success,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2125,6,181,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2125,6,181,4,nonexistent,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2048,5,174,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2048,5,174,0,failure,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2156,6,168,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2156,6,168,5,success,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1985,6,182,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1985,6,182,4,nonexistent,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1985,6,167,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1985,6,167,4,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2094,3,184,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2094,3,184,5,success,1,0
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2079,1,181,4,nonexistent,0,1
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2079,1,181,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2094,1,184,5,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2094,1,184,5,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2094,1,162,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2094,1,162,5,success,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1891,1,174,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1891,1,174,0,failure,1,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1954,2,180,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1954,2,180,3,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2000,3,184,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2000,3,184,5,success,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1938,3,184,5,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1938,3,184,5,success,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2016,1,185,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2016,1,185,6,success,1,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2016,3,170,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2016,3,170,6,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2000,1,168,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2000,1,168,5,success,1,0
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,1938,3,162,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,1938,3,162,2,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1938,1,168,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1938,1,168,5,success,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2125,6,149,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2125,6,149,4,nonexistent,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2125,7,133,4,nonexistent,0,1
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2125,7,133,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2094,5,136,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2094,5,136,5,success,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2094,7,136,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2094,7,136,5,success,1,0
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2141,7,135,4,nonexistent,0,1
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2141,7,135,4,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1969,6,149,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1969,6,149,4,nonexistent,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1985,6,135,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1985,6,135,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2172,3,154,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2172,3,154,6,success,1,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2016,3,154,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2016,3,154,6,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2000,1,152,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2000,1,152,5,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1938,3,136,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1938,3,136,5,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2016,3,138,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2016,3,138,6,success,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1798,8,204,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1798,8,204,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1798,8,188,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1798,8,188,0,failure,1,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,1766,8,192,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,1766,8,192,2,nonexistent,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1642,8,188,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1642,8,188,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1798,11,173,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1798,11,173,0,failure,1,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,1781,8,178,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,1781,8,178,2,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1798,8,157,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1798,8,157,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1720,11,157,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1720,11,157,0,failure,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1797,9,164,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1797,9,164,3,nonexistent,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1594,8,175,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1594,8,175,1,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1594,8,159,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1594,8,159,1,failure,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1735,11,142,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1735,11,142,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1720,8,141,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1720,8,141,0,failure,1,0
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,1781,8,146,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,1781,8,146,2,nonexistent,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,1781,10,146,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,1781,10,146,2,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1859,8,152,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1859,8,152,5,success,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1773,8,151,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1773,8,151,4,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1735,11,126,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1735,11,126,0,failure,1,0
management,married,basic.9y,no,no,no,cellular,may,wed,-2,1781,8,130,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,may,wed,-2,1781,8,130,2,nonexistent,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1642,11,141,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1642,11,141,0,failure,1,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,1672,8,146,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,1672,8,146,2,nonexistent,1,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,1587,8,145,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,1587,8,145,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1649,11,126,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1649,11,126,0,failure,1,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,1625,8,130,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,1625,8,130,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1423,8,158,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1423,8,158,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1423,8,142,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1423,8,142,0,failure,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1438,8,127,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1438,8,127,1,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1330,8,149,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1330,8,149,0,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1337,8,141,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1337,8,141,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1251,8,125,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1251,8,125,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1720,5,188,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1720,5,188,0,failure,1,0
management,married,basic.9y,no,no,no,cellular,may,wed,-2,1781,5,178,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,may,wed,-2,1781,5,178,2,nonexistent,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1812,6,165,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1812,6,165,4,nonexistent,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1657,5,175,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1657,5,175,1,failure,1,0
management,married,basic.9y,no,no,no,cellular,may,wed,-2,1625,5,162,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,may,wed,-2,1625,5,162,2,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1813,3,175,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1813,3,175,1,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1805,1,174,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1805,1,174,0,failure,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1750,1,175,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1750,1,175,1,failure,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1735,1,158,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1735,1,158,0,failure,1,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1797,2,164,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1797,2,164,3,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1843,3,168,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1843,3,168,5,success,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1812,1,165,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1812,1,165,4,nonexistent,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1781,3,168,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1781,3,168,5,success,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1867,1,170,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1867,1,170,6,success,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1642,3,173,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1642,3,173,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1657,3,159,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1657,3,159,1,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1649,1,158,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1649,1,158,0,failure,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1579,3,158,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1579,3,158,0,failure,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,1625,3,162,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,1625,3,162,2,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1594,1,159,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1594,1,159,1,failure,1,0
