status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,credit
1.0,0.0,0.0,0.0,11000.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.0,0.0,1.0,2.0,18100.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0
2.0,3.0,2.0,0.0,16599.0,2.0,2.0,1.0,2.0,4.0,0.0,1.0,2.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0
2.0,0.0,2.0,9.0,14900.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0
1.0,0.0,2.0,0.0,19900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,67.0,0.0,0.0,4199.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,3400.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
0.0,3.0,0.0,0.0,5259.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
0.0,0.0,2.0,0.0,18800.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,2.0,9.0,9400.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,4.0,3.0,2.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,3500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,5.0,2.0,9.0,17956.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0
0.0,2.0,0.0,0.0,3500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,4.0,0.0,7.0,6800.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
0.0,8.0,2.0,6.0,14512.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0
2.0,0.0,2.0,9.0,17500.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,10804.0,0.0,1.0,3.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,3400.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,4.0,0.0,1.0,5973.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0
2.0,12.0,2.0,4.0,18210.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,19300.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,17700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,0.0,2.0,9.0,17628.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,0.0
0.0,2.0,0.0,7.0,8800.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.0,12.0,1.0,0.0,10440.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
1.0,0.0,1.0,7.0,12836.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0
0.0,3.0,2.0,9.0,11599.0,0.0,2.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
1.0,0.0,1.0,4.0,13799.0,2.0,2.0,1.0,2.0,4.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0
2.0,2.0,2.0,7.0,13099.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,2.0,9.0,5799.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,3.0,2.0,8.0,7100.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,19300.0,1.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0
2.0,2.0,2.0,7.0,16006.0,2.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0
0.0,20.0,0.0,0.0,3999.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,18900.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,0.0,2.0,9.0,17415.0,2.0,2.0,2.0,2.0,4.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,1.0,9299.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.0,0.0,2.0,8.0,18612.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,2.0,0.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0
0.0,3.0,2.0,6.0,13099.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,2.0,2.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0
2.0,0.0,2.0,9.0,16599.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1.0,0.0,0.0,9.0,11834.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0
1.0,0.0,2.0,7.0,14512.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0,0.0,1.0,1.0
0.0,5.0,2.0,1.0,18027.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
2.0,0.0,2.0,1.0,16147.0,2.0,1.0,3.0,0.0,3.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,3609.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.0,12.0,2.0,9.0,15520.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0
1.0,0.0,0.0,1.0,20000.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,7951.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0,9.0,15400.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0
0.0,2.0,0.0,0.0,3609.0,0.0,2.0,1.0,0.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
0.0,1.0,2.0,1.0,11144.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0
2.0,0.0,2.0,9.0,16400.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0
2.0,22.0,1.0,0.0,19300.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
2.0,0.0,2.0,3.0,12183.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
2.0,0.0,2.0,0.0,1768.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0
0.0,2.0,2.0,9.0,19500.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0
0.0,12.0,2.0,0.0,7699.0,0.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0
1.0,3.0,2.0,6.0,8808.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0
0.0,7.0,2.0,1.0,4044.0,2.0,2.0,1.0,1.0,4.0,0.0,1.0,1.0,2.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0
1.0,0.0,0.0,0.0,8299.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,0.0,7100.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2386.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2.0,2.0,2.0,9.0,16006.0,0.0,1.0,2.0,2.0,3.0,2.0,1.0,0.0,0.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,9.0,11700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,17700.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,9.0,11900.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0
0.0,3.0,0.0,0.0,895.0,2.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,4731.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0
2.0,0.0,2.0,7.0,19273.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0
0.0,4.0,1.0,3.0,10800.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,3.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,3000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,7.0,9900.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0
1.0,0.0,2.0,5.0,11039.0,2.0,2.0,1.0,2.0,4.0,0.0,0.0,2.0,2.0,4.0,2.0,1.0,1.0,0.0,1.0,0.0
2.0,1.0,1.0,3.0,8653.0,0.0,0.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,1.0
0.0,3.0,0.0,0.0,3500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,7.0,0.0,0.0,7088.0,0.0,0.0,3.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
0.0,1.0,1.0,7.0,7500.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0
0.0,11.0,2.0,7.0,11786.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0
0.0,16.0,0.0,0.0,4199.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0
2.0,1.0,2.0,9.0,17385.0,0.0,2.0,4.0,2.0,1.0,1.0,0.0,2.0,2.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0
0.0,2.0,1.0,0.0,6753.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,4.0,1.0,2.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,3300.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,1.0,2.0,2.0,6753.0,2.0,2.0,1.0,2.0,4.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,3200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,7.0,1.0,0.0,4199.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,2800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,7.0,0.0,0.0,4299.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0
2.0,48.0,2.0,5.0,12071.0,2.0,1.0,1.0,0.0,4.0,0.0,0.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,0.0,0.0
1.0,3.0,0.0,8.0,13599.0,0.0,2.0,1.0,1.0,4.0,0.0,1.0,0.0,2.0,3.0,3.0,2.0,1.0,0.0,1.0,1.0
2.0,2.0,0.0,9.0,10440.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,2600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,0.0,2.0,9.0,19273.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0
1.0,0.0,2.0,9.0,19401.0,2.0,2.0,1.0,2.0,4.0,0.0,1.0,2.0,1.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0
1.0,0.0,2.0,4.0,20000.0,0.0,2.0,1.0,2.0,4.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0
2.0,47.0,1.0,6.0,13799.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,2.0,0.0,3200.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2.0,0.0,2.0,8.0,14741.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0
2.0,0.0,2.0,9.0,12204.0,2.0,2.0,1.0,2.0,4.0,0.0,0.0,2.0,2.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0
0.0,3.0,0.0,1.0,4452.0,1.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,3500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,3.0,2.0,9.0,17956.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,2600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,1.0,1.0,9.0,18100.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1468.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0,1.0,5399.0,0.0,1.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,1.0
0.0,1.0,0.0,0.0,2749.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,4.0,2.0,9.0,19299.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0
0.0,0.0,1.0,0.0,18900.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,8828.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.0,0.0,2.0,9.0,15699.0,2.0,2.0,1.0,2.0,3.0,0.0,1.0,0.0,2.0,4.0,3.0,1.0,1.0,0.0,0.0,1.0
0.0,42.0,2.0,0.0,13299.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,22.0,0.0,0.0,13000.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,18400.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,19300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,1.0,2.0,6.0,13599.0,2.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0
0.0,80.0,1.0,0.0,7279.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2.0,0.0,2.0,9.0,18210.0,2.0,2.0,1.0,2.0,3.0,0.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0
2.0,0.0,2.0,9.0,16400.0,2.0,2.0,1.0,2.0,4.0,0.0,1.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0
2.0,22.0,2.0,9.0,9400.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,2.0,4.0,17956.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,4452.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,0.0,2.0,3.0,15813.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0
2.0,0.0,2.0,9.0,18722.0,2.0,2.0,1.0,1.0,4.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0
0.0,7.0,1.0,0.0,1768.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,1.0
2.0,0.0,2.0,9.0,6300.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0
0.0,4.0,2.0,0.0,895.0,2.0,1.0,4.0,1.0,3.0,2.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0
1.0,2.0,0.0,0.0,11700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,2600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,0.0,2.0,9.0,13800.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
1.0,3.0,0.0,0.0,5699.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
1.0,2.0,2.0,3.0,5507.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0
2.0,2.0,2.0,8.0,19300.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
2.0,2.0,0.0,0.0,3100.0,0.0,2.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
0.0,1.0,1.0,0.0,2499.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0,2.0,2.0,9.0,14512.0,2.0,2.0,1.0,2.0,4.0,0.0,0.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0
0.0,2.0,2.0,0.0,13161.0,2.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0
2.0,0.0,2.0,9.0,19401.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,4.0,3.0,2.0,1.0,1.0,1.0,0.0
0.0,3.0,2.0,0.0,895.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0,0.0,2.0,9.0,18100.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0
2.0,12.0,2.0,9.0,18400.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,2.0,0.0,4.0,0.0,2.0,1.0,1.0,1.0,1.0
2.0,3.0,2.0,9.0,17385.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,0.0,2.0,1.0,1.0,1.0,1.0
0.0,2.0,2.0,0.0,10800.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1.0,19.0,0.0,0.0,3999.0,0.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2.0,0.0,2.0,9.0,18809.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0
0.0,7.0,0.0,0.0,1998.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
2.0,0.0,2.0,9.0,996.0,0.0,1.0,4.0,0.0,4.0,2.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0,0.0,2.0,9.0,14741.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0
0.0,68.0,2.0,0.0,699.0,0.0,0.0,4.0,1.0,4.0,2.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,6.0,0.0,7.0,2499.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0
0.0,3.0,0.0,0.0,4299.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,9.0,4533.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,4.0,1.0,2.0,1.0,1.0,1.0,0.0
0.0,77.0,1.0,0.0,13000.0,0.0,0.0,4.0,0.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
2.0,80.0,2.0,9.0,13964.0,0.0,2.0,1.0,1.0,4.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,3500.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,14600.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,67.0,2.0,9.0,18800.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0,3.0,1.0,0.0,1.0,1.0,1.0
2.0,80.0,1.0,3.0,19299.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,4.0,0.0,2.0,1.0,1.0,1.0,0.0
2.0,0.0,2.0,9.0,18349.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0
2.0,0.0,2.0,9.0,15520.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0
1.0,3.0,0.0,0.0,1699.0,0.0,0.0,2.0,0.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
0.0,7.0,0.0,0.0,5099.0,2.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0
2.0,0.0,1.0,9.0,14741.0,0.0,2.0,4.0,2.0,1.0,1.0,1.0,2.0,0.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,3.0,6753.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
