age,capital-gain,capital-loss,decision,education,education-num,hours-per-week,marital-status,native-country,occupation,race,relationship,sex,workclass
12,12500,544,0,7th-8th,4,57,Married-spouse-absent,Jamaica,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Female,Federal-gov
12,12500,544,0,7th-8th,4,57,Married-spouse-absent,Jamaica,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Male,Federal-gov
12,12500,544,0,7th-8th,4,57,Married-spouse-absent,Iran,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Female,Federal-gov
12,12500,544,0,7th-8th,4,57,Married-spouse-absent,Iran,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Male,Federal-gov
18,7500,1633,1,10th,14,72,Married-spouse-absent,Jamaica,Transport-moving,Other,Husband,Female,State-gov
18,7500,1633,1,10th,14,72,Married-spouse-absent,Jamaica,Transport-moving,Other,Husband,Male,State-gov
18,7500,1633,1,10th,14,60,Married-spouse-absent,Jamaica,Transport-moving,Other,Husband,Female,State-gov
18,7500,1633,1,10th,14,60,Married-spouse-absent,Jamaica,Transport-moving,Other,Husband,Male,State-gov
28,2500,3593,0,HS-grad,10,66,Divorced,India,Sales,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
28,2500,3593,0,HS-grad,10,66,Divorced,India,Sales,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
23,2500,3593,0,HS-grad,10,66,Divorced,Cambodia,Sales,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
23,2500,3593,0,HS-grad,10,66,Divorced,Cambodia,Sales,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
23,2500,2504,0,HS-grad,10,66,Divorced,England,Sales,Asian-Pac-Islander,Unmarried,Female,Self-emp-not-inc
23,2500,2504,0,HS-grad,10,66,Divorced,England,Sales,Asian-Pac-Islander,Unmarried,Male,Self-emp-not-inc
28,7500,2940,1,Masters,13,71,Widowed,India,Farming-fishing,Other,Other-relative,Female,Local-gov
28,7500,2940,1,Masters,13,71,Widowed,India,Farming-fishing,Other,Other-relative,Male,Local-gov
28,2500,3375,0,Some-college,9,52,Divorced,Outlying-US(Guam-USVI-etc),Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
28,2500,3375,0,Some-college,9,52,Divorced,Outlying-US(Guam-USVI-etc),Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
23,2500,3593,0,Prof-school,11,54,Never-married,Cambodia,Exec-managerial,Asian-Pac-Islander,Not-in-family,Female,Self-emp-inc
23,2500,3593,0,Prof-school,11,54,Never-married,Cambodia,Exec-managerial,Asian-Pac-Islander,Not-in-family,Male,Self-emp-inc
22,2500,2286,1,Some-college,9,52,Divorced,United-States,Craft-repair,White,Unmarried,Female,Self-emp-not-inc
22,2500,2286,1,Some-college,9,52,Divorced,United-States,Craft-repair,White,Unmarried,Male,Self-emp-not-inc
29,2500,2722,0,Assoc-voc,11,55,Never-married,England,Prof-specialty,Amer-Indian-Eskimo,Not-in-family,Female,Self-emp-inc
29,2500,2722,0,Assoc-voc,11,55,Never-married,England,Prof-specialty,Amer-Indian-Eskimo,Not-in-family,Male,Self-emp-inc
24,7500,2722,0,7th-8th,12,57,Separated,Puerto-Rico,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
24,7500,2722,0,7th-8th,12,57,Separated,Puerto-Rico,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
22,12500,2286,1,Bachelors,1,64,Widowed,United-States,Tech-support,White,Unmarried,Female,Private
22,12500,2286,1,Bachelors,1,64,Widowed,United-States,Tech-support,White,Unmarried,Male,Private
24,12500,2504,0,Prof-school,3,67,Married-spouse-absent,Cambodia,Exec-managerial,Asian-Pac-Islander,Not-in-family,Female,Self-emp-inc
24,12500,2504,0,Prof-school,3,67,Married-spouse-absent,Cambodia,Exec-managerial,Asian-Pac-Islander,Not-in-family,Male,Self-emp-inc
29,7500,3811,0,10th,6,72,Married-spouse-absent,Greece,Transport-moving,Other,Unmarried,Female,State-gov
29,7500,3811,0,10th,6,72,Married-spouse-absent,Greece,Transport-moving,Other,Unmarried,Male,State-gov
30,7500,4247,0,Doctorate,7,73,Married-spouse-absent,South,Protective-serv,Black,Other-relative,Female,State-gov
30,7500,4247,0,Doctorate,7,73,Married-spouse-absent,South,Protective-serv,Black,Other-relative,Male,State-gov
30,7500,4029,1,Doctorate,7,73,Married-spouse-absent,Canada,Protective-serv,Black,Unmarried,Female,State-gov
30,7500,4029,1,Doctorate,7,73,Married-spouse-absent,Canada,Protective-serv,Black,Unmarried,Male,State-gov
29,7500,4029,0,10th,6,72,Married-spouse-absent,Canada,Transport-moving,Other,Other-relative,Female,State-gov
29,7500,4029,0,10th,6,72,Married-spouse-absent,Canada,Transport-moving,Other,Other-relative,Male,State-gov
27,7500,2722,1,7th-8th,4,57,Separated,Japan,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Female,Federal-gov
27,7500,2722,1,7th-8th,4,57,Separated,Japan,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Male,Federal-gov
25,2500,3811,0,Assoc-voc,3,55,Never-married,Japan,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Female,Self-emp-inc
25,2500,3811,0,Assoc-voc,3,55,Never-married,Japan,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Male,Self-emp-inc
22,7500,3375,0,Bachelors,1,51,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Tech-support,White,Not-in-family,Female,Private
22,7500,3375,0,Bachelors,1,51,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Tech-support,White,Not-in-family,Male,Private
22,2500,3375,1,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Unmarried,Female,Private
22,2500,3375,1,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Unmarried,Male,Private
28,7500,2940,1,Masters,7,59,Widowed,Puerto-Rico,Farming-fishing,Other,Unmarried,Female,Local-gov
28,7500,2940,1,Masters,7,59,Widowed,Puerto-Rico,Farming-fishing,Other,Unmarried,Male,Local-gov
30,7500,3811,0,7th-8th,4,57,Separated,Puerto-Rico,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
30,7500,3811,0,7th-8th,4,57,Separated,Puerto-Rico,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
23,7500,3811,1,Assoc-voc,3,55,Never-married,England,Prof-specialty,Amer-Indian-Eskimo,Not-in-family,Female,Self-emp-inc
23,7500,3811,1,Assoc-voc,3,55,Never-married,England,Prof-specialty,Amer-Indian-Eskimo,Not-in-family,Male,Self-emp-inc
28,12500,762,1,Masters,11,71,Widowed,Greece,Farming-fishing,Other,Unmarried,Female,Local-gov
28,12500,762,1,Masters,11,71,Widowed,Greece,Farming-fishing,Other,Unmarried,Male,Local-gov
30,12500,980,0,Doctorate,11,73,Married-AF-spouse,Canada,Protective-serv,Black,Unmarried,Female,State-gov
30,12500,980,0,Doctorate,11,73,Married-AF-spouse,Canada,Protective-serv,Black,Unmarried,Male,State-gov
28,12500,108,0,Bachelors,9,64,Widowed,Outlying-US(Guam-USVI-etc),Tech-support,White,Not-in-family,Female,Private
28,12500,108,0,Bachelors,9,64,Widowed,Outlying-US(Guam-USVI-etc),Tech-support,White,Not-in-family,Male,Private
23,12500,326,0,Prof-school,11,67,Married-spouse-absent,India,Exec-managerial,Asian-Pac-Islander,Not-in-family,Female,Self-emp-inc
23,12500,326,0,Prof-school,11,67,Married-spouse-absent,India,Exec-managerial,Asian-Pac-Islander,Not-in-family,Male,Self-emp-inc
28,12500,108,1,Bachelors,9,64,Widowed,United-States,Tech-support,White,Not-in-family,Female,Private
28,12500,108,1,Bachelors,9,64,Widowed,United-States,Tech-support,White,Not-in-family,Male,Private
22,12500,108,0,Some-college,9,65,Widowed,United-States,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
22,12500,108,0,Some-college,9,65,Widowed,United-States,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
28,12500,108,1,Some-college,9,52,Widowed,Outlying-US(Guam-USVI-etc),Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
28,12500,108,1,Some-college,9,52,Widowed,Outlying-US(Guam-USVI-etc),Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
22,12500,326,0,HS-grad,10,53,Widowed,India,Sales,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
22,12500,326,0,HS-grad,10,53,Widowed,India,Sales,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
28,12500,108,1,Bachelors,9,51,Widowed,United-States,Tech-support,White,Not-in-family,Female,Private
28,12500,108,1,Bachelors,9,51,Widowed,United-States,Tech-support,White,Not-in-family,Male,Private
22,12500,326,1,HS-grad,10,53,Widowed,Cambodia,Sales,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
22,12500,326,1,HS-grad,10,53,Widowed,Cambodia,Sales,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
29,12500,1851,0,10th,6,72,Married-spouse-absent,Greece,Transport-moving,Other,Unmarried,Female,State-gov
29,12500,1851,0,10th,6,72,Married-spouse-absent,Greece,Transport-moving,Other,Unmarried,Male,State-gov
30,12500,1851,1,Doctorate,7,73,Married-spouse-absent,Canada,Protective-serv,Black,Unmarried,Female,State-gov
30,12500,1851,1,Doctorate,7,73,Married-spouse-absent,Canada,Protective-serv,Black,Unmarried,Male,State-gov
30,12500,2069,0,Doctorate,7,73,Married-spouse-absent,South,Protective-serv,Black,Other-relative,Female,State-gov
30,12500,2069,0,Doctorate,7,73,Married-spouse-absent,South,Protective-serv,Black,Other-relative,Male,State-gov
29,12500,1851,0,10th,6,72,Married-spouse-absent,Canada,Transport-moving,Other,Other-relative,Female,State-gov
29,12500,1851,0,10th,6,72,Married-spouse-absent,Canada,Transport-moving,Other,Other-relative,Male,State-gov
27,12500,1197,1,12th,5,58,Widowed,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Unmarried,Female,Local-gov
27,12500,1197,1,12th,5,58,Widowed,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Unmarried,Male,Local-gov
28,12500,1415,1,Masters,5,59,Widowed,India,Farming-fishing,Other,Other-relative,Female,Local-gov
28,12500,1415,1,Masters,5,59,Widowed,India,Farming-fishing,Other,Other-relative,Male,Local-gov
30,7500,1851,0,Doctorate,15,73,Married-spouse-absent,Greece,Protective-serv,Black,Unmarried,Female,State-gov
30,7500,1851,0,Doctorate,15,73,Married-spouse-absent,Greece,Protective-serv,Black,Unmarried,Male,State-gov
29,7500,1633,1,10th,14,60,Married-spouse-absent,Japan,Transport-moving,Other,Unmarried,Female,State-gov
29,7500,1633,1,10th,14,60,Married-spouse-absent,Japan,Transport-moving,Other,Unmarried,Male,State-gov
18,2500,3811,0,12th,13,70,Widowed,Puerto-Rico,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
18,2500,3811,0,12th,13,70,Widowed,Puerto-Rico,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
10,2500,3593,1,HS-grad,10,66,Divorced,England,Sales,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
10,2500,3593,1,HS-grad,10,66,Divorced,England,Sales,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
16,7500,2286,0,Bachelors,9,64,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Female,Private
16,7500,2286,0,Bachelors,9,64,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Male,Private
12,7500,2722,0,12th,13,70,Widowed,Puerto-Rico,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
12,7500,2722,0,12th,13,70,Widowed,Puerto-Rico,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
16,2500,3375,0,Some-college,9,52,Divorced,United-States,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
16,2500,3375,0,Some-college,9,52,Divorced,United-States,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
16,2500,2286,1,Bachelors,9,51,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Tech-support,White,Unmarried,Female,Private
16,2500,2286,1,Bachelors,9,51,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Tech-support,White,Unmarried,Male,Private
10,2500,2286,1,Some-college,9,52,Divorced,Outlying-US(Guam-USVI-etc),Craft-repair,White,Unmarried,Female,Self-emp-not-inc
10,2500,2286,1,Some-college,9,52,Divorced,Outlying-US(Guam-USVI-etc),Craft-repair,White,Unmarried,Male,Self-emp-not-inc
10,12500,2286,1,Bachelors,1,64,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Female,Private
10,12500,2286,1,Bachelors,1,64,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Male,Private
10,12500,2286,1,Bachelors,1,51,Widowed,Outlying-US(Guam-USVI-etc),Tech-support,White,Not-in-family,Female,Private
10,12500,2286,1,Bachelors,1,51,Widowed,Outlying-US(Guam-USVI-etc),Tech-support,White,Not-in-family,Male,Private
16,12500,2286,1,Some-college,1,52,Widowed,United-States,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
16,12500,2286,1,Some-college,1,52,Widowed,United-States,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
10,12500,2504,0,HS-grad,2,53,Widowed,Cambodia,Sales,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
10,12500,2504,0,HS-grad,2,53,Widowed,Cambodia,Sales,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
18,7500,3811,0,7th-8th,4,69,Separated,Japan,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Female,Federal-gov
18,7500,3811,0,7th-8th,4,69,Separated,Japan,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Male,Federal-gov
12,7500,3811,0,12th,5,70,Widowed,Japan,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Female,Local-gov
12,7500,3811,0,12th,5,70,Widowed,Japan,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Male,Local-gov
13,7500,4029,0,Masters,5,71,Widowed,Greece,Farming-fishing,Other,Other-relative,Female,Local-gov
13,7500,4029,0,Masters,5,71,Widowed,Greece,Farming-fishing,Other,Other-relative,Male,Local-gov
18,7500,3811,0,7th-8th,4,57,Separated,Japan,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
18,7500,3811,0,7th-8th,4,57,Separated,Japan,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
13,7500,4029,1,Masters,5,59,Married-spouse-absent,Greece,Farming-fishing,Other,Unmarried,Female,Local-gov
13,7500,4029,1,Masters,5,59,Married-spouse-absent,Greece,Farming-fishing,Other,Unmarried,Male,Local-gov
12,7500,3811,0,12th,5,58,Widowed,Japan,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
12,7500,3811,0,12th,5,58,Widowed,Japan,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
14,7500,3158,0,Doctorate,7,61,Married-spouse-absent,South,Protective-serv,Black,Unmarried,Female,State-gov
14,7500,3158,0,Doctorate,7,61,Married-spouse-absent,South,Protective-serv,Black,Unmarried,Male,State-gov
16,2500,3375,0,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Unmarried,Female,Private
16,2500,3375,0,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Unmarried,Male,Private
11,2500,3811,1,Assoc-voc,3,55,Never-married,England,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Female,Self-emp-inc
11,2500,3811,1,Assoc-voc,3,55,Never-married,England,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Male,Self-emp-inc
16,7500,2286,1,Some-college,1,52,Divorced,United-States,Craft-repair,White,Unmarried,Female,Self-emp-not-inc
16,7500,2286,1,Some-college,1,52,Divorced,United-States,Craft-repair,White,Unmarried,Male,Self-emp-not-inc
14,7500,3158,0,Doctorate,7,61,Married-spouse-absent,Canada,Protective-serv,Black,Unmarried,Female,State-gov
14,7500,3158,0,Doctorate,7,61,Married-spouse-absent,Canada,Protective-serv,Black,Unmarried,Male,State-gov
16,7500,3375,1,Some-college,1,52,Divorced,United-States,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
16,7500,3375,1,Some-college,1,52,Divorced,United-States,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
13,7500,4029,0,10th,6,60,Married-spouse-absent,Canada,Transport-moving,Other,Other-relative,Female,State-gov
13,7500,4029,0,10th,6,60,Married-spouse-absent,Canada,Transport-moving,Other,Other-relative,Male,State-gov
12,12500,544,1,HS-grad,10,66,Divorced,England,Sales,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
12,12500,544,1,HS-grad,10,66,Divorced,England,Sales,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
17,12500,326,0,Prof-school,11,54,Married-spouse-absent,India,Exec-managerial,Asian-Pac-Islander,Not-in-family,Female,Self-emp-inc
17,12500,326,0,Prof-school,11,54,Married-spouse-absent,India,Exec-managerial,Asian-Pac-Islander,Not-in-family,Male,Self-emp-inc
17,12500,326,0,Prof-school,11,54,Married-spouse-absent,Cambodia,Exec-managerial,Asian-Pac-Islander,Not-in-family,Female,Self-emp-inc
17,12500,326,0,Prof-school,11,54,Married-spouse-absent,Cambodia,Exec-managerial,Asian-Pac-Islander,Not-in-family,Male,Self-emp-inc
11,12500,544,1,Assoc-voc,11,55,Married-spouse-absent,Japan,Prof-specialty,Amer-Indian-Eskimo,Not-in-family,Female,Self-emp-inc
11,12500,544,1,Assoc-voc,11,55,Married-spouse-absent,Japan,Prof-specialty,Amer-Indian-Eskimo,Not-in-family,Male,Self-emp-inc
11,12500,544,0,Assoc-voc,11,55,Married-spouse-absent,England,Prof-specialty,Amer-Indian-Eskimo,Not-in-family,Female,Self-emp-inc
11,12500,544,0,Assoc-voc,11,55,Married-spouse-absent,England,Prof-specialty,Amer-Indian-Eskimo,Not-in-family,Male,Self-emp-inc
14,2500,1633,1,Assoc-voc,11,68,Never-married,Canada,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Female,Self-emp-inc
14,2500,1633,1,Assoc-voc,11,68,Never-married,Canada,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Male,Self-emp-inc
10,7500,108,1,Some-college,9,65,Divorced,Outlying-US(Guam-USVI-etc),Craft-repair,White,Unmarried,Female,Self-emp-not-inc
10,7500,108,1,Some-college,9,65,Divorced,Outlying-US(Guam-USVI-etc),Craft-repair,White,Unmarried,Male,Self-emp-not-inc
11,2500,1197,0,Some-college,9,52,Divorced,Cambodia,Craft-repair,White,Unmarried,Female,Self-emp-not-inc
11,2500,1197,0,Some-college,9,52,Divorced,Cambodia,Craft-repair,White,Unmarried,Male,Self-emp-not-inc
20,7500,2069,1,Doctorate,15,61,Married-spouse-absent,Greece,Protective-serv,Black,Other-relative,Female,State-gov
20,7500,2069,1,Doctorate,15,61,Married-spouse-absent,Greece,Protective-serv,Black,Other-relative,Male,State-gov
10,7500,108,0,Bachelors,9,51,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Tech-support,White,Unmarried,Female,Private
10,7500,108,0,Bachelors,9,51,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Tech-support,White,Unmarried,Male,Private
13,7500,762,0,10th,14,60,Married-spouse-absent,Canada,Transport-moving,Other,Unmarried,Female,State-gov
13,7500,762,0,10th,14,60,Married-spouse-absent,Canada,Transport-moving,Other,Unmarried,Male,State-gov
17,12500,1851,0,Masters,5,71,Widowed,Greece,Farming-fishing,Other,Unmarried,Female,Local-gov
17,12500,1851,0,Masters,5,71,Widowed,Greece,Farming-fishing,Other,Unmarried,Male,Local-gov
13,12500,1415,0,Prof-school,3,67,Never-married,Cambodia,Exec-managerial,Asian-Pac-Islander,Unmarried,Female,Self-emp-inc
13,12500,1415,0,Prof-school,3,67,Never-married,Cambodia,Exec-managerial,Asian-Pac-Islander,Unmarried,Male,Self-emp-inc
19,12500,1851,0,Masters,5,71,Never-married,Puerto-Rico,Farming-fishing,Other,Other-relative,Female,Local-gov
19,12500,1851,0,Masters,5,71,Never-married,Puerto-Rico,Farming-fishing,Other,Other-relative,Male,Local-gov
14,12500,2069,1,Doctorate,7,73,Separated,Canada,Protective-serv,Black,Other-relative,Female,State-gov
14,12500,2069,1,Doctorate,7,73,Separated,Canada,Protective-serv,Black,Other-relative,Male,State-gov
18,12500,1633,1,10th,6,60,Married-spouse-absent,Japan,Transport-moving,Other,Unmarried,Female,State-gov
18,12500,1633,1,10th,6,60,Married-spouse-absent,Japan,Transport-moving,Other,Unmarried,Male,State-gov
23,2500,3593,0,HS-grad,10,66,Divorced,England,Sales,Asian-Pac-Islander,Husband,Female,Self-emp-not-inc
23,2500,3593,0,HS-grad,10,66,Divorced,England,Sales,Asian-Pac-Islander,Husband,Male,Self-emp-not-inc
27,7500,2722,1,7th-8th,12,69,Separated,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Husband,Female,Federal-gov
27,7500,2722,1,7th-8th,12,69,Separated,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Husband,Male,Federal-gov
24,2500,2504,0,Prof-school,11,67,Married-spouse-absent,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Wife,Female,Self-emp-inc
24,2500,2504,0,Prof-school,11,67,Married-spouse-absent,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Wife,Male,Self-emp-inc
22,2500,3375,0,Some-college,9,52,Divorced,Cambodia,Craft-repair,White,Husband,Female,Self-emp-not-inc
22,2500,3375,0,Some-college,9,52,Divorced,Cambodia,Craft-repair,White,Husband,Male,Self-emp-not-inc
27,7500,2722,1,7th-8th,12,57,Separated,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Husband,Female,Federal-gov
27,7500,2722,1,7th-8th,12,57,Separated,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Husband,Male,Federal-gov
22,2500,2286,1,Bachelors,9,51,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Tech-support,White,Wife,Female,Private
22,2500,2286,1,Bachelors,9,51,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Tech-support,White,Wife,Male,Private
28,7500,3593,1,Masters,5,71,Widowed,India,Farming-fishing,Other,Own-child,Female,Local-gov
28,7500,3593,1,Masters,5,71,Widowed,India,Farming-fishing,Other,Own-child,Male,Local-gov
28,7500,3593,0,Masters,5,59,Widowed,India,Farming-fishing,Other,Own-child,Female,Local-gov
28,7500,3593,0,Masters,5,59,Widowed,India,Farming-fishing,Other,Own-child,Male,Local-gov
23,12500,544,0,HS-grad,2,66,Divorced,England,Sales,Asian-Pac-Islander,Husband,Female,Self-emp-not-inc
23,12500,544,0,HS-grad,2,66,Divorced,England,Sales,Asian-Pac-Islander,Husband,Male,Self-emp-not-inc
24,12500,762,1,Prof-school,3,54,Never-married,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Husband,Female,Self-emp-inc
24,12500,762,1,Prof-school,3,54,Never-married,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Husband,Male,Self-emp-inc
27,7500,1197,1,7th-8th,12,69,Separated,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Female,Federal-gov
27,7500,1197,1,7th-8th,12,69,Separated,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Male,Federal-gov
