job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4992,12,98,4,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4971,12,97,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4971,12,97,3,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4930,11,95,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4930,11,95,1,failure,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4961,9,101,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4961,9,101,3,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4903,9,97,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4903,9,97,3,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4852,8,103,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4852,8,103,1,failure,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4961,6,109,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4961,6,109,3,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4992,3,120,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4992,3,120,6,success,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4852,5,96,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4852,5,96,0,failure,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,4845,1,94,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,4845,1,94,0,failure,1,1
student,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,4883,2,109,3,nonexistent,0,1
student,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,4883,2,109,3,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4918,3,107,6,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4918,3,107,6,success,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4852,5,95,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4852,5,95,0,failure,1,0
technician,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4898,6,114,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4898,6,114,4,nonexistent,1,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,4883,6,117,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,4883,6,117,3,nonexistent,1,0
student,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4867,2,118,4,nonexistent,0,1
student,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4867,2,118,4,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4994,12,91,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4994,12,91,4,nonexistent,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4973,12,90,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4973,12,90,4,nonexistent,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4996,12,84,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4996,12,84,5,success,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4975,12,83,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4975,12,83,4,nonexistent,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4952,12,90,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4952,12,90,3,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4953,12,83,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4953,12,83,4,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4932,12,82,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4932,12,82,3,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4981,9,90,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4981,9,90,3,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4984,9,83,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4984,9,83,4,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4953,9,91,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4953,9,91,5,success,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4984,12,71,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4984,12,71,4,nonexistent,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4934,12,75,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4934,12,75,4,nonexistent,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4942,12,66,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4942,12,66,3,nonexistent,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4942,9,74,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4942,9,74,3,nonexistent,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4891,11,88,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4891,11,88,1,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4891,11,80,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4891,11,80,1,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4884,8,87,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4884,8,87,0,failure,1,0
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4899,8,89,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4899,8,89,2,nonexistent,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4918,9,92,6,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4918,9,92,6,success,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4906,9,83,4,nonexistent,0,1
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4906,9,83,4,nonexistent,1,1
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4856,8,83,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4856,8,83,2,nonexistent,1,1
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4875,9,68,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4875,9,68,2,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4992,6,89,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4992,6,89,6,success,1,0
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4868,5,71,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4868,5,71,2,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4898,6,83,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4898,6,83,4,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4914,3,89,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4914,3,89,6,success,1,0
student,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4867,6,87,4,nonexistent,0,1
student,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4867,6,87,4,nonexistent,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4809,1,95,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4809,1,95,0,failure,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4782,1,99,1,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4782,1,99,1,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4782,5,99,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4782,5,99,1,failure,1,1
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4782,1,99,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4782,1,99,1,failure,1,0
technician,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4820,3,114,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4820,3,114,4,nonexistent,1,0
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4739,1,98,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4739,1,98,2,nonexistent,1,0
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,4728,1,110,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,4728,1,110,0,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4692,1,111,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4692,1,111,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4813,8,88,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4813,8,88,1,failure,1,0
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4821,8,81,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4821,8,81,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4809,11,63,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4809,11,63,0,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4817,8,67,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4817,8,67,2,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4770,8,71,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4770,8,71,0,failure,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4782,8,65,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4782,8,65,2,nonexistent,1,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4797,3,74,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4797,3,74,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4704,1,68,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4704,1,68,1,failure,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4774,5,65,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4774,5,65,0,failure,1,0
student,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,4805,6,86,3,nonexistent,0,1
student,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,4805,6,86,3,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4828,6,86,5,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4828,6,86,5,success,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4801,6,91,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4801,6,91,6,success,1,0
student,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4789,2,87,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4789,2,87,4,nonexistent,1,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4712,5,71,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4712,5,71,2,nonexistent,1,1
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4727,2,78,3,nonexistent,0,1
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4727,2,78,3,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4735,2,87,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4735,2,87,4,nonexistent,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4984,24,52,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4984,24,52,4,nonexistent,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4953,24,60,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4953,24,60,5,success,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4965,20,48,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4965,20,48,0,failure,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4969,23,34,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4969,23,34,1,failure,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4945,24,44,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4945,24,44,4,nonexistent,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4982,20,40,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4982,20,40,0,failure,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4992,21,37,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4992,21,37,5,success,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4926,20,33,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4926,20,33,0,failure,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4914,24,53,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4914,24,53,5,success,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4875,24,60,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4875,24,60,5,success,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4906,24,36,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4906,24,36,4,nonexistent,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4875,24,45,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4875,24,45,5,success,1,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4973,17,57,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4973,17,57,2,nonexistent,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4992,18,52,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4992,18,52,4,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4981,15,55,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4981,15,55,3,nonexistent,1,1
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4934,14,57,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4934,14,57,2,nonexistent,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4923,14,48,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4923,14,48,0,failure,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4961,16,39,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4961,16,39,3,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4852,14,49,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4852,14,49,0,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4860,14,34,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4860,14,34,1,failure,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4984,24,24,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4984,24,24,4,nonexistent,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4932,24,27,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4932,24,27,3,nonexistent,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4930,23,25,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4930,23,25,1,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4934,23,18,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4934,23,18,2,nonexistent,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4969,21,24,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4969,21,24,4,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4942,24,11,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4942,24,11,3,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4957,21,13,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4957,21,13,6,success,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4893,24,19,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4893,24,19,3,nonexistent,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4907,23,17,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4907,23,17,1,failure,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4856,24,28,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4856,24,28,4,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4907,20,25,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4907,20,25,1,failure,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4898,23,10,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4898,23,10,4,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4945,18,24,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4945,18,24,4,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4959,18,14,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4959,18,14,6,success,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4891,17,25,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4891,17,25,1,failure,1,0
