status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,output,decision
A12,5,A31,A46,10625,A62,A73,2,A102,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,0.516174,POSITIVE
A11,11,A32,A45,10626,A63,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.489931,NEGATIVE
A11,11,A32,A45,10626,A63,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.508667,POSITIVE
A11,11,A30,A45,10125,A63,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.488145,NEGATIVE
A11,11,A30,A45,10125,A63,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.506848,POSITIVE
A11,0,A32,A45,10001,A63,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.487122,NEGATIVE
A11,0,A32,A45,10001,A63,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.505854,POSITIVE
A11,1,A30,A45,10250,A63,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.484276,NEGATIVE
A11,1,A30,A45,10250,A63,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.503003,POSITIVE
A11,11,A32,A45,10125,A63,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.483450,NEGATIVE
A11,11,A32,A45,10125,A63,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.502161,POSITIVE
A12,13,A30,A46,10375,A63,A71,1,A101,1,A122,0,A142,A152,1,A173,1,A191,A201,A91,0.482161,NEGATIVE
A12,13,A30,A46,10375,A63,A71,1,A101,1,A122,1,A142,A152,1,A173,1,A191,A201,A91,0.500888,POSITIVE
A12,2,A32,A46,10375,A63,A71,1,A101,1,A122,0,A142,A152,1,A173,1,A191,A201,A91,0.493990,NEGATIVE
A12,2,A32,A46,10375,A63,A71,1,A101,1,A122,1,A142,A152,1,A173,1,A191,A201,A91,0.512738,POSITIVE
A12,5,A31,A46,10625,A63,A72,2,A102,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,0.497119,NEGATIVE
A12,5,A31,A46,10625,A63,A72,2,A102,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,0.515837,POSITIVE
A11,11,A32,A45,10125,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.484722,NEGATIVE
A11,11,A32,A45,10125,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.503458,POSITIVE
A12,13,A30,A46,10375,A61,A71,1,A101,1,A122,0,A142,A152,1,A173,1,A191,A202,A91,0.487756,NEGATIVE
A12,13,A30,A46,10375,A61,A71,1,A101,1,A122,1,A142,A152,1,A173,1,A191,A202,A91,0.506498,POSITIVE
A12,2,A32,A46,10375,A61,A71,1,A101,1,A122,0,A142,A152,1,A173,1,A191,A202,A91,0.499600,NEGATIVE
A12,2,A32,A46,10375,A61,A71,1,A101,1,A122,1,A142,A152,1,A173,1,A191,A202,A91,0.518330,POSITIVE
A12,3,A30,A46,10500,A61,A71,2,A101,2,A122,0,A142,A152,2,A173,1,A191,A202,A91,0.486500,NEGATIVE
A12,3,A30,A46,10500,A61,A71,2,A101,2,A122,1,A142,A152,2,A173,1,A191,A202,A91,0.505215,POSITIVE
A12,14,A32,A46,10500,A61,A71,2,A101,2,A122,0,A142,A152,2,A173,1,A191,A201,A91,0.497536,NEGATIVE
A12,14,A32,A46,10500,A61,A71,2,A101,2,A122,1,A142,A152,2,A173,1,A191,A201,A91,0.516244,POSITIVE
A12,15,A31,A46,10625,A62,A72,2,A102,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,0.486144,NEGATIVE
A12,15,A31,A46,10625,A62,A72,2,A102,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,0.504867,POSITIVE
A12,5,A32,A46,10625,A62,A72,2,A102,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,0.494426,NEGATIVE
A12,5,A32,A46,10625,A62,A72,2,A102,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,0.513144,POSITIVE
A12,5,A31,A46,10750,A62,A72,2,A102,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,0.485225,NEGATIVE
A12,5,A31,A46,10750,A62,A72,2,A102,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,0.503946,POSITIVE
A11,0,A30,A48,10626,A63,A73,3,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.492199,NEGATIVE
A11,0,A30,A48,10626,A63,A73,3,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.510909,POSITIVE
A11,11,A30,A48,10626,A63,A73,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.487003,NEGATIVE
A11,11,A30,A48,10626,A63,A73,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.505723,POSITIVE
A11,11,A30,A48,10001,A63,A73,3,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.491988,NEGATIVE
A11,11,A30,A48,10001,A63,A73,3,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.510697,POSITIVE
A11,0,A32,A48,10626,A63,A73,3,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.489484,NEGATIVE
A11,0,A32,A48,10626,A63,A73,3,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.508220,POSITIVE
A11,0,A30,A48,10001,A63,A73,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.484199,NEGATIVE
A11,0,A30,A48,10001,A63,A73,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.502907,POSITIVE
A11,11,A30,A48,10626,A61,A73,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.486124,NEGATIVE
A11,11,A30,A48,10626,A61,A73,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.504847,POSITIVE
A11,11,A30,A48,10001,A61,A73,3,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.491103,NEGATIVE
A11,11,A30,A48,10001,A61,A73,3,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.509826,POSITIVE
A11,0,A32,A48,10626,A61,A73,3,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.488615,NEGATIVE
A11,0,A32,A48,10626,A61,A73,3,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.507335,POSITIVE
A11,0,A30,A48,10001,A61,A73,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.483314,NEGATIVE
A11,0,A30,A48,10001,A61,A73,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.502041,POSITIVE
A11,11,A32,A48,10626,A61,A73,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.483405,NEGATIVE
A11,11,A32,A48,10626,A61,A73,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.502138,POSITIVE
A11,11,A32,A48,10001,A61,A73,3,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.488393,NEGATIVE
A11,11,A32,A48,10001,A61,A73,3,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.507119,POSITIVE
A11,12,A30,A48,10250,A61,A73,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.492978,NEGATIVE
A11,12,A30,A48,10250,A61,A73,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.511697,POSITIVE
A11,0,A32,A48,10125,A61,A73,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.493598,NEGATIVE
A11,0,A32,A48,10125,A61,A73,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.512319,POSITIVE
A12,2,A30,A48,10375,A61,A73,1,A103,1,A122,0,A142,A152,1,A171,1,A191,A201,A91,0.485861,NEGATIVE
A12,2,A30,A48,10375,A61,A73,1,A103,1,A122,1,A142,A152,1,A171,1,A191,A201,A91,0.504582,POSITIVE
A11,11,A30,A48,10626,A63,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.485690,NEGATIVE
A11,11,A30,A48,10626,A63,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.504402,POSITIVE
A11,11,A30,A48,10001,A63,A71,3,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.490661,NEGATIVE
A11,11,A30,A48,10001,A63,A71,3,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.509386,POSITIVE
A11,0,A32,A48,10626,A63,A71,3,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.488179,NEGATIVE
A11,0,A32,A48,10626,A63,A71,3,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.506889,POSITIVE
A11,0,A30,A48,10001,A63,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.482881,NEGATIVE
A11,0,A30,A48,10001,A63,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.501583,POSITIVE
A11,11,A32,A48,10626,A63,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.482983,NEGATIVE
A11,11,A32,A48,10626,A63,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.501704,POSITIVE
A11,11,A32,A48,10001,A63,A71,3,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.487964,NEGATIVE
A11,11,A32,A48,10001,A63,A71,3,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.506682,POSITIVE
A11,12,A30,A48,10250,A63,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.492573,NEGATIVE
A11,12,A30,A48,10250,A63,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.511296,POSITIVE
A11,0,A32,A48,10125,A63,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.493189,NEGATIVE
A11,0,A32,A48,10125,A63,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.511907,POSITIVE
A12,2,A30,A48,10375,A63,A71,1,A103,1,A122,0,A142,A152,1,A171,1,A191,A201,A91,0.485472,NEGATIVE
A12,2,A30,A48,10375,A63,A71,1,A103,1,A122,1,A142,A152,1,A171,1,A191,A201,A91,0.504212,POSITIVE
A11,11,A32,A48,10626,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.482112,NEGATIVE
A11,11,A32,A48,10626,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.500826,POSITIVE
A11,11,A32,A48,10001,A61,A71,3,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.487084,NEGATIVE
A11,11,A32,A48,10001,A61,A71,3,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.505808,POSITIVE
A11,12,A30,A48,10250,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.496029,NEGATIVE
A11,12,A30,A48,10250,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.514745,POSITIVE
A11,0,A32,A48,10125,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.494465,NEGATIVE
A11,0,A32,A48,10125,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.513196,POSITIVE
A12,2,A30,A48,10375,A61,A71,1,A103,1,A122,0,A142,A152,1,A171,1,A191,A202,A91,0.491097,NEGATIVE
A12,2,A30,A48,10375,A61,A71,1,A103,1,A122,1,A142,A152,1,A171,1,A191,A202,A91,0.509819,POSITIVE
A11,12,A32,A48,10250,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.489361,NEGATIVE
A11,12,A32,A48,10250,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.508082,POSITIVE
A12,14,A30,A48,10500,A61,A71,2,A103,2,A122,0,A142,A152,2,A171,1,A191,A201,A91,0.487580,NEGATIVE
A12,14,A30,A48,10500,A61,A71,2,A103,2,A122,1,A142,A152,2,A171,1,A191,A201,A91,0.506307,POSITIVE
A12,2,A32,A48,10375,A61,A71,1,A103,1,A122,0,A142,A152,1,A171,1,A191,A201,A91,0.482436,NEGATIVE
A12,2,A32,A48,10375,A61,A71,1,A103,1,A122,1,A142,A152,1,A171,1,A191,A201,A91,0.501156,POSITIVE
A12,5,A31,A49,10625,A62,A72,2,A103,2,A122,0,A142,A152,2,A172,1,A192,A201,A92,0.483072,NEGATIVE
A12,5,A31,A49,10625,A62,A72,2,A103,2,A122,1,A142,A152,2,A172,1,A192,A201,A92,0.501785,POSITIVE
A11,11,A30,A48,10626,A63,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.484564,NEGATIVE
A11,11,A30,A48,10626,A63,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.503279,POSITIVE
A11,0,A30,A48,10001,A63,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.481738,NEGATIVE
A11,0,A30,A48,10001,A63,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.500448,POSITIVE
A11,11,A32,A48,10626,A63,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.481842,NEGATIVE
A11,11,A32,A48,10626,A63,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500573,POSITIVE
A11,12,A30,A48,10250,A63,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.491546,NEGATIVE
A11,12,A30,A48,10250,A63,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.510280,POSITIVE
A11,0,A32,A48,10125,A63,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.492096,NEGATIVE
A11,0,A32,A48,10125,A63,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.510817,POSITIVE
A12,2,A30,A48,10375,A63,A73,1,A101,1,A122,0,A142,A152,1,A171,1,A191,A201,A91,0.484520,NEGATIVE
A12,2,A30,A48,10375,A63,A73,1,A101,1,A122,1,A142,A152,1,A171,1,A191,A201,A91,0.503240,POSITIVE
A11,11,A32,A48,10688,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.497964,NEGATIVE
A11,11,A32,A48,10688,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.516673,POSITIVE
A11,12,A30,A48,10250,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.494994,NEGATIVE
A11,12,A30,A48,10250,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.513727,POSITIVE
A11,0,A32,A48,10125,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.493379,NEGATIVE
A11,0,A32,A48,10125,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.512094,POSITIVE
A12,2,A30,A48,10375,A61,A73,1,A101,1,A122,0,A142,A152,1,A171,1,A191,A202,A91,0.490115,NEGATIVE
A12,2,A30,A48,10375,A61,A73,1,A101,1,A122,1,A142,A152,1,A171,1,A191,A202,A91,0.508857,POSITIVE
A11,12,A32,A48,10250,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.488334,NEGATIVE
A11,12,A32,A48,10250,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.507054,POSITIVE
A12,14,A30,A48,10500,A61,A73,2,A101,2,A122,0,A142,A152,2,A171,1,A191,A201,A91,0.486673,NEGATIVE
A12,14,A30,A48,10500,A61,A73,2,A101,2,A122,1,A142,A152,2,A171,1,A191,A201,A91,0.505401,POSITIVE
A12,2,A32,A48,10375,A61,A73,1,A101,1,A122,0,A142,A152,1,A171,1,A191,A201,A91,0.481474,NEGATIVE
A12,2,A32,A48,10375,A61,A73,1,A101,1,A122,1,A142,A152,1,A171,1,A191,A201,A91,0.500208,POSITIVE
A12,5,A31,A49,10625,A62,A73,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A201,A92,0.482219,NEGATIVE
A12,5,A31,A49,10625,A62,A73,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A201,A92,0.500931,POSITIVE
A11,11,A32,A48,10688,A63,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.497555,NEGATIVE
A11,11,A32,A48,10688,A63,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.516274,POSITIVE
A11,12,A30,A48,10250,A63,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.494601,NEGATIVE
A11,12,A30,A48,10250,A63,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.513340,POSITIVE
A11,0,A32,A48,10125,A63,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.492948,NEGATIVE
A11,0,A32,A48,10125,A63,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.511685,POSITIVE
A12,2,A30,A48,10375,A63,A71,1,A101,1,A122,0,A142,A152,1,A171,1,A191,A202,A91,0.489765,NEGATIVE
A12,2,A30,A48,10375,A63,A71,1,A101,1,A122,1,A142,A152,1,A171,1,A191,A202,A91,0.508473,POSITIVE
A11,12,A32,A48,10250,A63,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.487931,NEGATIVE
A11,12,A32,A48,10250,A63,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.506660,POSITIVE
A12,14,A30,A48,10500,A63,A71,2,A101,2,A122,0,A142,A152,2,A171,1,A191,A201,A91,0.486309,NEGATIVE
A12,14,A30,A48,10500,A63,A71,2,A101,2,A122,1,A142,A152,2,A171,1,A191,A201,A91,0.505031,POSITIVE
A12,3,A32,A48,10500,A63,A71,2,A101,2,A122,0,A142,A152,2,A171,1,A191,A201,A91,0.496382,NEGATIVE
A12,3,A32,A48,10500,A63,A71,2,A101,2,A122,1,A142,A152,2,A171,1,A191,A201,A91,0.515104,POSITIVE
A12,5,A31,A49,10625,A63,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A201,A92,0.481880,NEGATIVE
A12,5,A31,A49,10625,A63,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A201,A92,0.500606,POSITIVE
A11,12,A32,A48,10250,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.491371,NEGATIVE
A11,12,A32,A48,10250,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.510112,POSITIVE
A12,14,A30,A48,10500,A61,A71,2,A101,2,A122,0,A142,A152,2,A171,1,A191,A202,A91,0.494084,NEGATIVE
A12,14,A30,A48,10500,A61,A71,2,A101,2,A122,1,A142,A152,2,A171,1,A191,A202,A91,0.512817,POSITIVE
A12,2,A32,A48,10375,A61,A71,1,A101,1,A122,0,A142,A152,1,A171,1,A191,A202,A91,0.486710,NEGATIVE
A12,2,A32,A48,10375,A61,A71,1,A101,1,A122,1,A142,A152,1,A171,1,A191,A202,A91,0.505443,POSITIVE
A12,5,A31,A49,10625,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,0.491813,NEGATIVE
A12,5,A31,A49,10625,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.510536,POSITIVE
A12,14,A32,A48,10500,A61,A71,2,A101,2,A122,0,A142,A152,2,A171,1,A191,A201,A91,0.483460,NEGATIVE
A12,14,A32,A48,10500,A61,A71,2,A101,2,A122,1,A142,A152,2,A171,1,A191,A201,A91,0.502177,POSITIVE
A12,16,A31,A49,10750,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A201,A92,0.490087,NEGATIVE
A12,16,A31,A49,10750,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A201,A92,0.508799,POSITIVE
A12,5,A32,A49,10750,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A201,A92,0.496589,NEGATIVE
A12,5,A32,A49,10750,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A201,A92,0.515311,POSITIVE
A12,6,A31,A49,10875,A62,A72,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A201,A92,0.488245,NEGATIVE
A12,6,A31,A49,10875,A62,A72,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A201,A92,0.506959,POSITIVE
A11,11,A30,A45,10626,A63,A73,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.494452,NEGATIVE
A11,11,A30,A45,10626,A63,A73,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.513171,POSITIVE
A11,0,A30,A45,10001,A63,A73,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.491641,NEGATIVE
A11,0,A30,A45,10001,A63,A73,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.510356,POSITIVE
A11,11,A32,A45,10626,A63,A73,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.491751,NEGATIVE
A11,11,A32,A45,10626,A63,A73,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.510463,POSITIVE
A11,11,A30,A45,10125,A63,A73,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.485512,NEGATIVE
A11,11,A30,A45,10125,A63,A73,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.504238,POSITIVE
A11,0,A32,A45,10001,A63,A73,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.488920,NEGATIVE
A11,0,A32,A45,10001,A63,A73,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.507654,POSITIVE
A12,2,A30,A46,10375,A63,A73,1,A103,1,A122,0,A142,A152,1,A171,1,A191,A201,A91,0.491185,NEGATIVE
A12,2,A30,A46,10375,A63,A73,1,A103,1,A122,1,A142,A152,1,A171,1,A191,A201,A91,0.509910,POSITIVE
A11,11,A32,A45,10626,A61,A73,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.490868,NEGATIVE
A11,11,A32,A45,10626,A61,A73,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.509595,POSITIVE
A11,11,A30,A45,10125,A61,A73,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.486797,NEGATIVE
A11,11,A30,A45,10125,A61,A73,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.505525,POSITIVE
A11,0,A32,A45,10001,A61,A73,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.488042,NEGATIVE
A11,0,A32,A45,10001,A61,A73,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.506763,POSITIVE
A12,2,A30,A46,10375,A61,A73,1,A103,1,A122,0,A142,A152,1,A171,1,A191,A202,A91,0.496794,NEGATIVE
A12,2,A30,A46,10375,A61,A73,1,A103,1,A122,1,A142,A152,1,A171,1,A191,A202,A91,0.515516,POSITIVE
A11,11,A32,A45,10125,A61,A73,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.482113,NEGATIVE
A11,11,A32,A45,10125,A61,A73,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500838,POSITIVE
A12,14,A30,A46,10500,A61,A73,2,A103,2,A122,0,A142,A152,2,A171,1,A191,A201,A91,0.492270,NEGATIVE
A12,14,A30,A46,10500,A61,A73,2,A103,2,A122,1,A142,A152,2,A171,1,A191,A201,A91,0.510986,POSITIVE
A12,2,A32,A46,10375,A61,A73,1,A103,1,A122,0,A142,A152,1,A171,1,A191,A201,A91,0.488149,NEGATIVE
A12,2,A32,A46,10375,A61,A73,1,A103,1,A122,1,A142,A152,1,A171,1,A191,A201,A91,0.506871,POSITIVE
A12,5,A31,A46,10625,A62,A73,2,A103,2,A122,0,A142,A152,2,A172,1,A192,A201,A92,0.486731,NEGATIVE
A12,5,A31,A46,10625,A62,A73,2,A103,2,A122,1,A142,A152,2,A172,1,A192,A201,A92,0.505458,POSITIVE
A11,11,A32,A45,10626,A63,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.490435,NEGATIVE
A11,11,A32,A45,10626,A63,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.509144,POSITIVE
A11,11,A30,A45,10125,A63,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.486384,NEGATIVE
A11,11,A30,A45,10125,A63,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.505104,POSITIVE
A11,0,A32,A45,10001,A63,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.487602,NEGATIVE
A11,0,A32,A45,10001,A63,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.506328,POSITIVE
A12,2,A30,A46,10375,A63,A71,1,A103,1,A122,0,A142,A152,1,A171,1,A191,A202,A91,0.496406,NEGATIVE
A12,2,A30,A46,10375,A63,A71,1,A103,1,A122,1,A142,A152,1,A171,1,A191,A202,A91,0.515146,POSITIVE
A11,11,A32,A45,10125,A63,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.481695,NEGATIVE
A11,11,A32,A45,10125,A63,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500411,POSITIVE
A12,14,A30,A46,10500,A63,A71,2,A103,2,A122,0,A142,A152,2,A171,1,A191,A201,A91,0.491913,NEGATIVE
A12,14,A30,A46,10500,A63,A71,2,A103,2,A122,1,A142,A152,2,A171,1,A191,A201,A91,0.510632,POSITIVE
A12,2,A32,A46,10375,A63,A71,1,A103,1,A122,0,A142,A152,1,A171,1,A191,A201,A91,0.487762,NEGATIVE
A12,2,A32,A46,10375,A63,A71,1,A103,1,A122,1,A142,A152,1,A171,1,A191,A201,A91,0.506486,POSITIVE
A12,5,A31,A46,10625,A63,A72,2,A103,2,A122,0,A142,A152,2,A172,1,A192,A201,A92,0.486391,NEGATIVE
A12,5,A31,A46,10625,A63,A72,2,A103,2,A122,1,A142,A152,2,A172,1,A192,A201,A92,0.505120,POSITIVE
A11,11,A32,A45,10125,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.482978,NEGATIVE
A11,11,A32,A45,10125,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.501691,POSITIVE
A12,13,A30,A46,10375,A61,A71,1,A103,1,A122,0,A142,A152,1,A171,1,A191,A202,A91,0.481540,NEGATIVE
A12,13,A30,A46,10375,A61,A71,1,A103,1,A122,1,A142,A152,1,A171,1,A191,A202,A91,0.500255,POSITIVE
A12,2,A32,A46,10375,A61,A71,1,A103,1,A122,0,A142,A152,1,A171,1,A191,A202,A91,0.493378,NEGATIVE
A12,2,A32,A46,10375,A61,A71,1,A103,1,A122,1,A142,A152,1,A171,1,A191,A202,A91,0.512100,POSITIVE
A12,5,A31,A46,10625,A62,A72,2,A103,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,0.496330,NEGATIVE
A12,5,A31,A46,10625,A62,A72,2,A103,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.515067,POSITIVE
