job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2267,19,40,0,failure,0,0.481949,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2267,19,40,0,failure,1,0.505564,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2274,19,33,1,failure,0,0.491985,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2274,19,33,1,failure,1,0.515448,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2286,17,43,3,nonexistent,0,0.498547,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2286,17,43,3,nonexistent,1,0.521999,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2317,16,50,2,nonexistent,0,0.477451,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2317,16,50,2,nonexistent,1,0.501289,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2336,16,59,5,success,0,0.495573,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2336,16,59,5,success,1,0.519030,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2289,15,56,4,nonexistent,0,0.482142,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2289,15,56,4,nonexistent,1,0.505816,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2328,15,43,5,success,0,0.485601,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2328,15,43,5,success,1,0.509065,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2231,17,56,0,failure,0,0.485106,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2231,17,56,0,failure,1,0.508799,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2235,17,49,1,failure,0,0.489177,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2235,17,49,1,failure,1,0.512740,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2192,17,49,0,failure,0,0.498305,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2192,17,49,0,failure,1,0.521859,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,2239,17,36,2,nonexistent,0,0.486485,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,2239,17,36,2,nonexistent,1,0.509949,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2204,17,37,2,nonexistent,0,0.497046,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2204,17,37,2,nonexistent,1,0.520502,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2228,16,48,0,failure,0,0.494172,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2228,16,48,0,failure,1,0.517568,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2254,15,60,4,nonexistent,0,0.493719,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2254,15,60,4,nonexistent,1,0.517180,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2254,16,52,4,nonexistent,0,0.487058,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2254,16,52,4,nonexistent,1,0.510521,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2208,15,55,3,nonexistent,0,0.476045,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2208,15,55,3,nonexistent,1,0.500168,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2254,15,42,4,nonexistent,0,0.495337,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2254,15,42,4,nonexistent,1,0.518796,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2192,16,40,0,failure,0,0.485266,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2192,16,40,0,failure,1,0.508742,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2200,16,34,2,nonexistent,0,0.495084,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2200,16,34,2,nonexistent,1,0.518542,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2211,14,44,4,nonexistent,0,0.483158,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2211,14,44,4,nonexistent,1,0.506753,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2219,16,45,5,success,0,0.478441,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2219,16,45,5,success,1,0.502279,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2309,19,16,0,failure,0,0.484318,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2309,19,16,0,failure,1,0.507781,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2325,17,23,3,nonexistent,0,0.495778,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2325,17,23,3,nonexistent,1,0.519236,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2286,17,19,3,nonexistent,0,0.482639,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2286,17,19,3,nonexistent,1,0.506099,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2336,19,21,5,success,0,0.477863,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2336,19,21,5,success,1,0.501318,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2293,18,26,4,nonexistent,0,0.490563,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2293,18,26,4,nonexistent,1,0.514026,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2317,19,10,2,nonexistent,0,0.494122,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2317,19,10,2,nonexistent,1,0.517582,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2336,17,11,5,success,0,0.478110,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2336,17,11,5,success,1,0.501564,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2282,19,2,2,nonexistent,0,0.485881,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2282,19,2,2,nonexistent,1,0.509344,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2293,17,10,4,nonexistent,0,0.489746,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2293,17,10,4,nonexistent,1,0.513209,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2301,19,13,6,success,0,0.480956,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2301,19,13,6,success,1,0.504414,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2301,15,29,6,success,0,0.485453,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2301,15,29,6,success,1,0.508915,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2243,17,18,2,nonexistent,0,0.482944,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2243,17,18,2,nonexistent,1,0.506404,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2196,17,18,1,failure,0,0.494006,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2196,17,18,1,failure,1,0.517466,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2235,18,24,4,nonexistent,0,0.492627,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2235,18,24,4,nonexistent,1,0.516088,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2247,18,7,3,nonexistent,0,0.491102,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2247,18,7,3,nonexistent,1,0.514565,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2192,19,1,0,failure,0,0.490235,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2192,19,1,0,failure,1,0.513698,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2211,17,4,4,nonexistent,0,0.499586,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2211,17,4,4,nonexistent,1,0.523037,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2219,18,11,5,success,0,0.477821,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2219,18,11,5,success,1,0.501285,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2262,16,22,6,success,0,0.480957,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2262,16,22,6,success,1,0.504416,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2211,16,24,4,nonexistent,0,0.498453,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2211,16,24,4,nonexistent,1,0.521906,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2223,14,30,6,success,0,0.499627,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2223,14,30,6,success,1,0.523078,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2262,13,60,6,success,0,0.488750,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2262,13,60,6,success,1,0.512212,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2223,12,60,6,success,0,0.490106,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2223,12,60,6,success,1,0.512827,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2126,14,68,1,failure,0,0.490577,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2126,14,68,1,failure,1,0.513534,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2040,14,64,1,failure,0,0.478030,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2040,14,64,1,failure,1,0.501762,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1997,14,64,0,failure,0,0.485356,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1997,14,64,0,failure,1,0.508744,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2153,11,111,0,failure,0,0.487340,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2153,11,111,0,failure,1,0.510119,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2132,11,110,0,failure,0,0.495859,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2132,11,110,0,failure,1,0.518164,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2161,8,114,2,nonexistent,0,0.483727,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2161,8,114,2,nonexistent,1,0.506804,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2176,9,114,4,nonexistent,0,0.494092,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2176,9,114,4,nonexistent,1,0.516461,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2114,8,118,0,failure,0,0.494449,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2114,8,118,0,failure,1,0.517058,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2122,9,114,4,nonexistent,0,0.492063,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2122,9,114,4,nonexistent,1,0.514625,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,2161,11,98,2,nonexistent,0,0.480649,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,2161,11,98,2,nonexistent,1,0.504600,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2111,11,94,0,failure,0,0.480249,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2111,11,94,0,failure,1,0.504335,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2169,9,105,3,nonexistent,0,0.479245,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2169,9,105,3,nonexistent,1,0.502108,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2180,8,99,5,success,0,0.482909,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2180,8,99,5,success,1,0.505501,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2130,9,101,3,nonexistent,0,0.478129,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2130,9,101,3,nonexistent,1,0.500990,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2145,9,107,5,success,0,0.478422,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2145,9,107,5,success,1,0.501457,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2145,10,100,6,success,0,0.489271,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2145,10,100,6,success,1,0.511547,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2072,11,110,0,failure,0,0.480841,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2072,11,110,0,failure,1,0.503979,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2099,8,120,2,nonexistent,0,0.494164,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2099,8,120,2,nonexistent,1,0.513872,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2036,8,110,0,failure,0,0.490006,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2036,8,110,0,failure,1,0.512862,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2048,8,115,2,nonexistent,0,0.495234,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2048,8,115,2,nonexistent,1,0.514871,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2079,11,96,1,failure,0,0.477222,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2079,11,96,1,failure,1,0.501532,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2054,11,102,0,failure,0,0.493447,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2054,11,102,0,failure,1,0.515879,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2036,11,95,1,failure,0,0.496551,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2036,11,95,1,failure,1,0.519819,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2101,9,97,3,nonexistent,0,0.498222,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2101,9,97,3,nonexistent,1,0.520005,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2098,9,106,4,nonexistent,0,0.492099,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2098,9,106,4,nonexistent,1,0.514569,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2048,8,96,2,nonexistent,0,0.499454,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2048,8,96,2,nonexistent,1,0.521255,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2044,9,106,4,nonexistent,0,0.490069,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2044,9,106,4,nonexistent,1,0.512732,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2161,11,83,2,nonexistent,0,0.489337,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2161,11,83,2,nonexistent,1,0.512401,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2161,13,88,2,nonexistent,0,0.497058,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2161,13,88,2,nonexistent,1,0.519896,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2184,11,85,6,success,0,0.484495,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2184,11,85,6,success,1,0.507823,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2130,12,90,3,nonexistent,0,0.495835,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2130,12,90,3,nonexistent,1,0.518822,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2126,13,81,2,nonexistent,0,0.496932,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2126,13,81,2,nonexistent,1,0.519747,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2141,11,84,5,success,0,0.487060,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2141,11,84,5,success,1,0.510297,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2172,11,75,4,nonexistent,0,0.487660,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2172,11,75,4,nonexistent,1,0.510682,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2165,13,65,2,nonexistent,0,0.480997,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2165,13,65,2,nonexistent,1,0.504252,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2126,11,73,2,nonexistent,0,0.492885,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2126,11,73,2,nonexistent,1,0.515652,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2145,13,69,6,success,0,0.480737,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2145,13,69,6,success,1,0.504145,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2180,9,91,5,success,0,0.481734,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2180,9,91,5,success,1,0.505357,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2091,12,86,3,nonexistent,0,0.489867,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2091,12,86,3,nonexistent,1,0.513202,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2036,11,80,0,failure,0,0.480263,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2036,11,80,0,failure,1,0.504256,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2055,11,83,4,nonexistent,0,0.492021,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2055,11,83,4,nonexistent,1,0.515243,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2087,11,73,2,nonexistent,0,0.492791,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2087,11,73,2,nonexistent,1,0.515627,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2098,12,75,4,nonexistent,0,0.497052,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2098,12,75,4,nonexistent,1,0.519704,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2052,12,70,3,nonexistent,0,0.499707,NEGATIVE
