job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2079,24,44,4,nonexistent,1,0.484117,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,1978,23,42,2,nonexistent,0,0.509089,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,1978,23,42,2,nonexistent,1,0.488783,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,nov,wed,-2,1985,23,42,2,nonexistent,0,0.514883,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,nov,wed,-2,1985,23,42,2,nonexistent,1,0.494697,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1969,24,40,4,nonexistent,0,0.504703,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1969,24,40,4,nonexistent,1,0.484518,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2156,24,29,5,success,0,0.515876,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2156,24,29,5,success,1,0.495691,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,1993,24,27,3,nonexistent,0,0.519336,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,1993,24,27,3,nonexistent,1,0.499155,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2024,24,22,6,success,0,0.517679,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2024,24,22,6,success,1,0.497496,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2016,24,29,5,success,0,0.515924,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2016,24,29,5,success,1,0.495739,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2141,21,52,4,nonexistent,0,0.489196,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2141,21,52,4,nonexistent,1,0.550053,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2172,21,60,6,success,0,0.442655,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2172,21,60,6,success,1,0.503429,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1954,21,47,3,nonexistent,0,0.510105,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1954,21,47,3,nonexistent,1,0.489917,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2016,22,38,6,success,0,0.493862,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2016,22,38,6,success,1,0.568950,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1985,20,52,4,nonexistent,0,0.496636,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1985,20,52,4,nonexistent,1,0.557409,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2016,21,29,6,success,0,0.463875,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2016,21,29,6,success,1,0.539261,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2102,18,61,6,success,0,0.441671,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2102,18,61,6,success,1,0.502432,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1985,18,57,4,nonexistent,0,0.487201,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1985,18,57,4,nonexistent,1,0.548077,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1938,18,45,5,success,0,0.476512,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1938,18,45,5,success,1,0.537453,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1938,18,59,5,success,0,0.450446,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1938,18,59,5,success,1,0.511308,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1735,14,96,0,failure,0,0.448238,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1735,14,96,0,failure,1,0.506701,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1735,17,65,0,failure,0,0.528927,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1735,17,65,0,failure,1,0.494267,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,1821,19,67,2,nonexistent,0,0.517529,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,1821,19,67,2,nonexistent,1,0.482850,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1735,19,65,1,failure,0,0.508634,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1735,19,65,1,failure,1,0.479913,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,1821,17,67,2,nonexistent,0,0.477217,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,1821,17,67,2,nonexistent,1,0.538155,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,1828,17,74,2,nonexistent,0,0.451556,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,1828,17,74,2,nonexistent,1,0.512428,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1579,17,65,0,failure,0,0.513766,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1579,17,65,0,failure,1,0.478114,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,1821,16,65,2,nonexistent,0,0.450419,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,1821,16,65,2,nonexistent,1,0.511281,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,1766,16,67,2,nonexistent,0,0.479471,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,1766,16,67,2,nonexistent,1,0.540399,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,1781,14,74,2,nonexistent,0,0.499705,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,1781,14,74,2,nonexistent,1,0.560436,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1805,16,80,0,failure,0,0.488853,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1805,16,80,0,failure,1,0.549714,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1750,16,81,1,failure,0,0.464007,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1750,16,81,1,failure,1,0.522580,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1797,16,70,3,nonexistent,0,0.441136,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1797,16,70,3,nonexistent,1,0.501889,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1843,16,76,5,success,0,0.454073,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1843,16,76,5,success,1,0.514967,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1781,16,68,5,success,0,0.485527,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1781,16,68,5,success,1,0.546417,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1797,14,86,3,nonexistent,0,0.478170,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1797,14,86,3,nonexistent,1,0.539104,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1859,14,76,6,success,0,0.459766,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1859,14,76,6,success,1,0.520695,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1649,16,64,0,failure,0,0.527191,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1649,16,64,0,failure,1,0.492525,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1649,14,64,0,failure,0,0.461488,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1649,14,64,0,failure,1,0.522424,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,1672,14,65,2,nonexistent,0,0.493559,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,1672,14,65,2,nonexistent,1,0.554370,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,1665,14,71,2,nonexistent,0,0.489019,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,1665,14,71,2,nonexistent,1,0.549879,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1649,14,87,0,failure,0,0.457220,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1649,14,87,0,failure,1,0.515760,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1703,14,68,5,success,0,0.489894,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1703,14,68,5,success,1,0.550745,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1579,14,65,1,failure,0,0.462455,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1579,14,65,1,failure,1,0.523395,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,1602,14,70,3,nonexistent,0,0.489400,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,1602,14,70,3,nonexistent,1,0.550256,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,1408,14,63,0,failure,0,0.525195,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,1408,14,63,0,failure,1,0.488147,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1330,14,63,0,failure,0,0.508054,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1330,14,63,0,failure,1,0.471016,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1805,23,48,0,failure,0,0.508329,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1805,23,48,0,failure,1,0.487575,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,1821,23,50,2,nonexistent,0,0.511046,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,1821,23,50,2,nonexistent,1,0.490293,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1798,23,40,0,failure,0,0.500903,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1798,23,40,0,failure,1,0.480157,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1735,23,40,0,failure,0,0.503563,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1735,23,40,0,failure,1,0.482775,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1649,23,32,0,failure,0,0.516105,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1649,23,32,0,failure,1,0.495316,NEGATIVE
services,married,basic.9y,no,no,no,cellular,may,wed,-2,1821,23,34,2,nonexistent,0,0.517203,POSITIVE
services,married,basic.9y,no,no,no,cellular,may,wed,-2,1821,23,34,2,nonexistent,1,0.496453,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,1836,24,43,3,nonexistent,0,0.515664,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,1836,24,43,3,nonexistent,1,0.494913,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,1642,23,32,0,failure,0,0.515202,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,1642,23,32,0,failure,1,0.494411,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1594,23,34,1,failure,0,0.515378,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1594,23,34,1,failure,1,0.494588,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,1813,23,25,1,failure,0,0.509643,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,1813,23,25,1,failure,1,0.488851,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1836,24,27,3,nonexistent,0,0.512408,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1836,24,27,3,nonexistent,1,0.491616,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,1844,24,20,4,nonexistent,0,0.502335,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,1844,24,20,4,nonexistent,1,0.481548,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,1564,23,24,0,failure,0,0.518280,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,1564,23,24,0,failure,1,0.497493,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,1610,23,18,2,nonexistent,0,0.507505,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,1610,23,18,2,nonexistent,1,0.486714,NEGATIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,1750,23,26,2,nonexistent,0,0.518186,POSITIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,1750,23,26,2,nonexistent,1,0.497438,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,1625,23,26,2,nonexistent,0,0.506970,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,1625,23,26,2,nonexistent,1,0.486178,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,1695,24,20,4,nonexistent,0,0.510393,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,1695,24,20,4,nonexistent,1,0.489640,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1812,24,8,4,nonexistent,0,0.510089,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1812,24,8,4,nonexistent,1,0.489336,NEGATIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,1625,23,2,2,nonexistent,0,0.502761,POSITIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,1625,23,2,2,nonexistent,1,0.481973,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1688,24,12,4,nonexistent,0,0.516519,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1688,24,12,4,nonexistent,1,0.495730,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1773,24,12,4,nonexistent,0,0.509930,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1773,24,12,4,nonexistent,1,0.489177,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1641,24,11,3,nonexistent,0,0.515954,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1641,24,11,3,nonexistent,1,0.495203,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1813,20,57,1,failure,0,0.505811,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1813,20,57,1,failure,1,0.485625,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1813,20,57,1,failure,0,0.500695,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1813,20,57,1,failure,1,0.480514,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,1727,20,48,0,failure,0,0.520268,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,1727,20,48,0,failure,1,0.499523,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,1720,20,40,0,failure,0,0.512849,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,1720,20,40,0,failure,1,0.492096,NEGATIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,1828,20,34,2,nonexistent,0,0.518379,POSITIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,1828,20,34,2,nonexistent,1,0.498196,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1797,21,39,3,nonexistent,0,0.511541,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1797,21,39,3,nonexistent,1,0.491354,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,1781,21,37,5,success,0,0.504350,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,1781,21,37,5,success,1,0.484165,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1851,21,20,4,nonexistent,0,0.512292,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1851,21,20,4,nonexistent,1,0.492105,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1773,21,28,4,nonexistent,0,0.510844,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1773,21,28,4,nonexistent,1,0.490656,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,1867,21,30,6,success,0,0.503691,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,1867,21,30,6,success,1,0.483506,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1859,21,13,6,success,0,0.501456,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1859,21,13,6,success,1,0.481274,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,1657,20,49,1,failure,0,0.504946,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,1657,20,49,1,failure,1,0.484195,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,1649,20,40,0,failure,0,0.510996,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,1649,20,40,0,failure,1,0.490204,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,1587,20,18,2,nonexistent,0,0.519253,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,1587,20,18,2,nonexistent,1,0.498506,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1641,21,23,3,nonexistent,0,0.507136,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1641,21,23,3,nonexistent,1,0.486469,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1610,21,4,4,nonexistent,0,0.510999,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1610,21,4,4,nonexistent,1,0.490646,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,1633,21,6,6,success,0,0.503988,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,1633,21,6,6,success,1,0.483803,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,1703,21,13,5,success,0,0.507314,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,1703,21,13,5,success,1,0.487126,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1501,20,41,1,failure,0,0.519609,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1501,20,41,1,failure,1,0.498863,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,1509,20,18,2,nonexistent,0,0.505039,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,1509,20,18,2,nonexistent,1,0.484249,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,feb,wed,-2,1360,20,18,2,nonexistent,0,0.513741,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,feb,wed,-2,1360,20,18,2,nonexistent,1,0.492949,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,1423,23,1,1,failure,0,0.512755,POSITIVE
