job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
services,married,basic.6y,no,no,no,cellular,feb,wed,-2,1978,2,79,2,nonexistent,0,0.532664,POSITIVE
services,married,basic.6y,no,no,no,cellular,feb,wed,-2,1978,2,79,2,nonexistent,1,0.499382,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,1978,2,88,2,nonexistent,0,0.528489,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,1978,2,88,2,nonexistent,1,0.495182,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1907,2,80,1,failure,0,0.502250,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1907,2,80,1,failure,1,0.468962,NEGATIVE
management,married,professional.course,no,no,no,cellular,feb,wed,-2,1978,2,81,2,nonexistent,0,0.512206,POSITIVE
management,married,professional.course,no,no,no,cellular,feb,wed,-2,1978,2,81,2,nonexistent,1,0.478892,NEGATIVE
housemaid,divorced,illiterate,no,no,no,cellular,jan,tue,-3,1883,1,79,0,failure,0,0.522203,POSITIVE
housemaid,divorced,illiterate,no,no,no,cellular,jan,tue,-3,1883,1,79,0,failure,1,0.488704,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2125,10,71,4,nonexistent,0,0.508588,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2125,10,71,4,nonexistent,1,0.475280,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2141,11,75,4,nonexistent,0,0.500825,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2141,11,75,4,nonexistent,1,0.467542,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1970,8,71,1,failure,0,0.511911,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1970,8,71,1,failure,1,0.478597,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,1954,10,66,3,nonexistent,0,0.522965,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,1954,10,66,3,nonexistent,1,0.489654,NEGATIVE
management,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1915,9,74,3,nonexistent,0,0.524518,POSITIVE
management,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1915,9,74,3,nonexistent,1,0.491210,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2008,12,67,4,nonexistent,0,0.494219,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2008,12,67,4,nonexistent,1,0.556947,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1915,12,66,3,nonexistent,0,0.496540,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1915,12,66,3,nonexistent,1,0.559222,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1930,12,67,4,nonexistent,0,0.492695,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1930,12,67,4,nonexistent,1,0.555724,POSITIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1946,12,69,6,success,0,0.441372,NEGATIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1946,12,69,6,success,1,0.504369,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2125,4,75,4,nonexistent,0,0.510016,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2125,4,75,4,nonexistent,1,0.476706,NEGATIVE
technician,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,2094,5,65,5,success,0,0.508665,POSITIVE
technician,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,2094,5,65,5,success,1,0.475357,NEGATIVE
retired,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,2102,6,77,6,success,0,0.516861,POSITIVE
retired,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,2102,6,77,6,success,1,0.483545,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1891,2,71,1,failure,0,0.504649,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1891,2,71,1,failure,1,0.471351,NEGATIVE
student,married,professional.course,unknown,unknown,unknown,telephone,apr,thu,-1,1993,4,72,3,nonexistent,0,0.521539,POSITIVE
student,married,professional.course,unknown,unknown,unknown,telephone,apr,thu,-1,1993,4,72,3,nonexistent,1,0.488226,NEGATIVE
services,married,professional.course,no,no,no,cellular,feb,wed,-2,1899,2,71,2,nonexistent,0,0.501063,POSITIVE
services,married,professional.course,no,no,no,cellular,feb,wed,-2,1899,2,71,2,nonexistent,1,0.467779,NEGATIVE
student,married,basic.9y,unknown,unknown,unknown,telephone,oct,thu,-1,1915,4,66,3,nonexistent,0,0.516547,POSITIVE
student,married,basic.9y,unknown,unknown,unknown,telephone,oct,thu,-1,1915,4,66,3,nonexistent,1,0.483231,NEGATIVE
student,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,1922,4,67,4,nonexistent,0,0.504385,POSITIVE
student,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,1922,4,67,4,nonexistent,1,0.471089,NEGATIVE
management,married,basic.6y,no,no,no,cellular,sep,wed,-2,1907,3,73,2,nonexistent,0,0.533218,POSITIVE
management,married,basic.6y,no,no,no,cellular,sep,wed,-2,1907,3,73,2,nonexistent,1,0.499938,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2016,5,76,5,success,0,0.515336,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2016,5,76,5,success,1,0.482020,NEGATIVE
management,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,1922,4,67,4,nonexistent,0,0.509544,POSITIVE
management,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,1922,4,67,4,nonexistent,1,0.476234,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,2391,17,52,2,nonexistent,0,0.497234,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,2391,17,52,2,nonexistent,1,0.531890,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2484,16,60,6,success,0,0.482793,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2484,16,60,6,success,1,0.548426,POSITIVE
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,2235,15,57,2,nonexistent,0,0.474996,NEGATIVE
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,2235,15,57,2,nonexistent,1,0.540746,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2267,17,48,0,failure,0,0.471890,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2267,17,48,0,failure,1,0.534993,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2297,15,52,4,nonexistent,0,0.442091,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2297,15,52,4,nonexistent,1,0.507690,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2267,17,48,0,failure,0,0.456022,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2267,17,48,0,failure,1,0.512458,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2204,17,49,0,failure,0,0.450455,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2204,17,49,0,failure,1,0.516147,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2312,15,59,5,success,0,0.462804,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2312,15,59,5,success,1,0.528565,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2422,18,39,3,nonexistent,0,0.446595,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2422,18,39,3,nonexistent,1,0.512589,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2219,17,34,1,failure,0,0.456586,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2219,17,34,1,failure,1,0.513936,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2360,16,33,0,failure,0,0.498175,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2360,16,33,0,failure,1,0.501622,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2345,15,32,0,failure,0,0.499110,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2345,15,32,0,failure,1,0.502557,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2297,16,42,4,nonexistent,0,0.473441,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2297,16,42,4,nonexistent,1,0.530578,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2250,14,43,5,success,0,0.487453,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2250,14,43,5,success,1,0.536288,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2267,15,32,0,failure,0,0.499414,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2267,15,32,0,failure,1,0.502862,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2189,15,32,0,failure,0,0.499719,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2189,15,32,0,failure,1,0.503166,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2048,14,56,0,failure,0,0.456206,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2048,14,56,0,failure,1,0.521940,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2033,14,48,0,failure,0,0.495822,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2033,14,48,0,failure,1,0.533167,POSITIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,2094,14,50,2,nonexistent,0,0.449381,NEGATIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,2094,14,50,2,nonexistent,1,0.515064,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2063,14,57,1,failure,0,0.489436,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2063,14,57,1,failure,1,0.547989,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2110,15,51,3,nonexistent,0,0.459704,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2110,15,51,3,nonexistent,1,0.525455,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1955,14,56,0,failure,0,0.446518,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1955,14,56,0,failure,1,0.511874,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1962,14,48,0,failure,0,0.458695,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1962,14,48,0,failure,1,0.524442,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1876,14,56,0,failure,0,0.475134,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1876,14,56,0,failure,1,0.540883,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1962,14,48,0,failure,0,0.439779,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1962,14,48,0,failure,1,0.505346,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1907,14,49,1,failure,0,0.482261,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1907,14,49,1,failure,1,0.547245,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2118,17,33,0,failure,0,0.449591,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2118,17,33,0,failure,1,0.514921,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2063,16,34,1,failure,0,0.466618,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2063,16,34,1,failure,1,0.521195,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2141,14,42,4,nonexistent,0,0.458213,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2141,14,42,4,nonexistent,1,0.524297,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1876,14,40,0,failure,0,0.462578,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1876,14,40,0,failure,1,0.528928,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1891,14,32,0,failure,0,0.470661,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1891,14,32,0,failure,1,0.532975,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,1922,14,36,2,nonexistent,0,0.458145,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,1922,14,36,2,nonexistent,1,0.524229,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,2345,13,32,0,failure,0,0.499532,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,2345,13,32,0,failure,1,0.502980,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2094,12,60,5,success,0,0.498550,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2094,12,60,5,success,1,0.560113,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2102,12,54,6,success,0,0.496527,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2102,12,54,6,success,1,0.557504,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1985,11,60,4,nonexistent,0,0.515971,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1985,11,60,4,nonexistent,1,0.482655,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2000,12,60,5,success,0,0.494360,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2000,12,60,5,success,1,0.557086,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1985,12,52,4,nonexistent,0,0.444545,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1985,12,52,4,nonexistent,1,0.509883,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2024,13,54,6,success,0,0.488151,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2024,13,54,6,success,1,0.550948,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1938,12,53,5,success,0,0.449791,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1938,12,53,5,success,1,0.512594,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2016,12,61,6,success,0,0.497494,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2016,12,61,6,success,1,0.560149,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2016,12,54,6,success,0,0.485473,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2016,12,54,6,success,1,0.551349,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1946,13,54,6,success,0,0.491963,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1946,13,54,6,success,1,0.555007,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2016,6,60,6,success,0,0.532129,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2016,6,60,6,success,1,0.498844,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2016,12,46,6,success,0,0.482598,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2016,12,46,6,success,1,0.548349,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1930,13,44,4,nonexistent,0,0.487078,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1930,13,44,4,nonexistent,1,0.551507,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2016,13,38,6,success,0,0.473138,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2016,13,38,6,success,1,0.538943,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1930,13,42,4,nonexistent,0,0.474599,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1930,13,42,4,nonexistent,1,0.536666,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2453,19,21,4,nonexistent,0,0.457626,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2453,19,21,4,nonexistent,1,0.503619,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2468,17,24,5,success,0,0.497068,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2468,17,24,5,success,1,0.500515,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2328,17,27,5,success,0,0.465974,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2328,17,27,5,success,1,0.500332,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2297,17,21,4,nonexistent,0,0.442479,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2297,17,21,4,nonexistent,1,0.508424,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2437,16,18,4,nonexistent,0,0.497800,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2437,16,18,4,nonexistent,1,0.501247,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,2406,14,12,2,nonexistent,0,0.497581,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,2406,14,12,2,nonexistent,1,0.501028,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2281,16,18,4,nonexistent,0,0.498409,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2281,16,18,4,nonexistent,1,0.501856,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,2250,14,12,2,nonexistent,0,0.498190,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,2250,14,12,2,nonexistent,1,0.501637,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2134,17,20,2,nonexistent,0,0.445126,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2134,17,20,2,nonexistent,1,0.503157,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2172,17,11,5,success,0,0.496564,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2172,17,11,5,success,1,0.500011,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2125,16,18,4,nonexistent,0,0.460169,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2125,16,18,4,nonexistent,1,0.502466,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,2094,14,12,2,nonexistent,0,0.498799,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,2094,14,12,2,nonexistent,1,0.502247,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1962,16,17,0,failure,0,0.498798,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1962,16,17,0,failure,1,0.502245,POSITIVE
student,married,basic.9y,no,no,no,cellular,feb,wed,-2,1985,16,5,2,nonexistent,0,0.478182,NEGATIVE
student,married,basic.9y,no,no,no,cellular,feb,wed,-2,1985,16,5,2,nonexistent,1,0.502577,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2008,16,10,4,nonexistent,0,0.485264,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2008,16,10,4,nonexistent,1,0.502115,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,1938,14,12,2,nonexistent,0,0.499411,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,1938,14,12,2,nonexistent,1,0.502858,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2189,11,16,0,failure,0,0.499634,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2189,11,16,0,failure,1,0.503081,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,2220,10,16,0,failure,0,0.498424,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,2220,10,16,0,failure,1,0.501871,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,2189,13,16,0,failure,0,0.499211,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,2189,13,16,0,failure,1,0.502659,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2375,12,8,4,nonexistent,0,0.497379,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2375,12,8,4,nonexistent,1,0.500826,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2251,8,2,1,failure,0,0.498530,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2251,8,2,1,failure,1,0.502298,POSITIVE
