job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2250,16,59,5,success,1,0.520689,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2048,17,34,0,failure,0,0.484526,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2048,17,34,0,failure,1,0.531025,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2126,19,2,1,failure,0,0.482417,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2126,19,2,1,failure,1,0.528922,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2110,17,15,3,nonexistent,0,0.487805,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2110,17,15,3,nonexistent,1,0.534293,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1962,17,17,0,failure,0,0.498101,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1962,17,17,0,failure,1,0.544527,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,1907,17,2,1,failure,0,0.465801,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,1907,17,2,1,failure,1,0.512289,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2110,16,47,3,nonexistent,0,0.497655,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2110,16,47,3,nonexistent,1,0.544085,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2172,14,60,6,success,0,0.496157,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2172,14,60,6,success,1,0.542597,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2102,15,45,6,success,0,0.480980,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2102,15,45,6,success,1,0.527488,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1876,16,32,0,failure,0,0.486341,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1876,16,32,0,failure,1,0.532834,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1969,14,49,4,nonexistent,0,0.457512,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1969,14,49,4,nonexistent,1,0.503953,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2094,16,27,5,success,0,0.493195,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2094,16,27,5,success,1,0.539656,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1969,16,18,4,nonexistent,0,0.466554,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1969,16,18,4,nonexistent,1,0.513045,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2024,15,29,6,success,0,0.494148,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2024,15,29,6,success,1,0.540603,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,1938,14,27,5,success,0,0.464960,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,1938,14,27,5,success,1,0.511445,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1946,15,13,6,success,0,0.497162,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1946,15,13,6,success,1,0.543595,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1946,13,60,6,success,0,0.487239,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1946,13,60,6,success,1,0.533729,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,1750,14,37,1,failure,0,0.474905,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,1750,14,37,1,failure,1,0.521415,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1642,14,32,0,failure,0,0.484139,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1642,14,32,0,failure,1,0.530640,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1735,16,3,0,failure,0,0.460523,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1735,16,3,0,failure,1,0.506985,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1812,14,18,4,nonexistent,0,0.477267,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1812,14,18,4,nonexistent,1,0.523778,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,1594,14,6,1,failure,0,0.499409,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,1594,14,6,1,failure,1,0.545824,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1493,14,1,0,failure,0,0.470909,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1493,14,1,0,failure,1,0.517414,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1828,13,52,4,nonexistent,0,0.456653,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1828,13,52,4,nonexistent,1,0.503088,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,1781,11,59,5,success,0,0.480607,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,1781,11,59,5,success,1,0.527115,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1579,13,34,0,failure,0,0.498269,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1579,13,34,0,failure,1,0.544693,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1656,11,56,4,nonexistent,0,0.461202,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1656,11,56,4,nonexistent,1,0.507667,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,1687,11,43,5,success,0,0.487002,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,1687,11,43,5,success,1,0.533493,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1594,10,59,5,success,0,0.498572,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1594,10,59,5,success,1,0.544994,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1423,11,49,0,failure,0,0.457898,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1423,11,49,0,failure,1,0.504342,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1516,10,57,4,nonexistent,0,0.475934,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1516,10,57,4,nonexistent,1,0.522444,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1477,8,60,6,success,0,0.487572,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1477,8,60,6,success,1,0.534061,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,1329,9,55,3,nonexistent,0,0.480804,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,1329,9,55,3,nonexistent,1,0.527312,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,1524,11,39,3,nonexistent,0,0.459808,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,1524,11,39,3,nonexistent,1,0.506265,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,1431,11,36,2,nonexistent,0,0.468207,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,1431,11,36,2,nonexistent,1,0.514704,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1337,11,33,0,failure,0,0.476625,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1337,11,33,0,failure,1,0.523135,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,1469,10,43,5,success,0,0.471732,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,1469,10,43,5,success,1,0.518238,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1360,9,42,4,nonexistent,0,0.468246,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1360,9,42,4,nonexistent,1,0.514743,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1789,13,29,6,success,0,0.490239,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1789,13,29,6,success,1,0.536716,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1672,13,21,4,nonexistent,0,0.476514,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1672,13,21,4,nonexistent,1,0.523025,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1633,11,29,6,success,0,0.456124,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1633,11,29,6,success,1,0.502555,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,1438,13,6,1,failure,0,0.471489,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,1438,13,6,1,failure,1,0.517995,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1516,11,21,4,nonexistent,0,0.468449,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1516,11,21,4,nonexistent,1,0.514947,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,1297,11,9,2,nonexistent,0,0.489372,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,1297,11,9,2,nonexistent,1,0.535853,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,1375,10,24,5,success,0,0.487175,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,1375,10,24,5,success,1,0.533666,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1321,9,29,6,success,0,0.485665,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1321,9,29,6,success,1,0.532161,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1095,8,63,0,failure,0,0.458703,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1095,8,63,0,failure,1,0.505153,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1180,3,79,0,failure,0,0.550946,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1180,3,79,0,failure,1,0.482381,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,1211,6,74,3,nonexistent,0,0.501637,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,1211,6,74,3,nonexistent,1,0.430867,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1102,5,71,0,failure,0,0.531435,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1102,5,71,0,failure,1,0.462796,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1110,5,72,1,failure,0,0.520837,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1110,5,72,1,failure,1,0.449804,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,1125,5,73,2,nonexistent,0,0.563111,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,1125,5,73,2,nonexistent,1,0.492605,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1203,6,67,4,nonexistent,0,0.484519,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1203,6,67,4,nonexistent,1,0.506937,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,1125,1,72,1,failure,0,0.511972,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,1125,1,72,1,failure,1,0.460238,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1187,2,67,4,nonexistent,0,0.535690,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1187,2,67,4,nonexistent,1,0.486089,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1024,5,71,0,failure,0,0.506614,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1024,5,71,0,failure,1,0.438183,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1032,7,64,1,failure,0,0.479485,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1032,7,64,1,failure,1,0.525994,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1017,3,71,0,failure,0,0.550208,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1017,3,71,0,failure,1,0.481637,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,1040,3,65,2,nonexistent,0,0.559969,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,1040,3,65,2,nonexistent,1,0.491510,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,1040,1,65,2,nonexistent,0,0.661588,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,1040,1,65,2,nonexistent,1,0.483692,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,946,3,63,0,failure,0,0.554726,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,946,3,63,0,failure,1,0.486200,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1110,8,56,0,failure,0,0.453647,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1110,8,56,0,failure,1,0.500058,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,1125,8,49,1,failure,0,0.455850,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,1125,8,49,1,failure,1,0.502279,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1017,8,48,0,failure,0,0.462710,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1017,8,48,0,failure,1,0.509184,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1173,10,32,0,failure,0,0.478035,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1173,10,32,0,failure,1,0.524545,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,1172,8,39,3,nonexistent,0,0.454832,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,1172,8,39,3,nonexistent,1,0.501253,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,939,8,32,0,failure,0,0.475836,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,939,8,32,0,failure,1,0.522347,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1234,6,61,6,success,0,0.496476,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1234,6,61,6,success,1,0.542914,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1156,6,53,5,success,0,0.477774,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1156,6,53,5,success,1,0.524285,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1164,7,54,6,success,0,0.493748,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1164,7,54,6,success,1,0.540205,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1164,7,54,6,success,0,0.491788,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1164,7,54,6,success,1,0.538257,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,1156,3,60,5,success,0,0.518368,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,1156,3,60,5,success,1,0.449797,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1031,6,56,4,nonexistent,0,0.466831,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1031,6,56,4,nonexistent,1,0.510690,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1063,3,59,4,nonexistent,0,0.526877,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1063,3,59,4,nonexistent,1,0.458251,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1055,1,59,3,nonexistent,0,0.661588,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1055,1,59,3,nonexistent,1,0.480818,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1063,1,59,4,nonexistent,0,0.656730,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1063,1,59,4,nonexistent,1,0.470443,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,977,3,59,3,nonexistent,0,0.501006,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,977,3,59,3,nonexistent,1,0.432668,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,969,1,58,2,nonexistent,0,0.661588,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,969,1,58,2,nonexistent,1,0.482843,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1078,3,53,5,success,0,0.560900,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1078,3,53,5,success,1,0.492455,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,985,3,52,4,nonexistent,0,0.531384,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,985,3,52,4,nonexistent,1,0.462745,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1000,3,53,5,success,0,0.536276,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1000,3,53,5,success,1,0.467636,NEGATIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,969,1,50,2,nonexistent,0,0.678102,POSITIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,969,1,50,2,nonexistent,1,0.479265,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1164,7,45,6,success,0,0.482337,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1164,7,45,6,success,1,0.528842,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,1078,6,45,5,success,0,0.464989,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,1078,6,45,5,success,1,0.511474,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,985,6,44,4,nonexistent,0,0.498466,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,985,6,44,4,nonexistent,1,0.544889,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1086,6,38,6,success,0,0.454876,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1086,6,38,6,success,1,0.501297,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,992,6,36,4,nonexistent,0,0.488289,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,992,6,36,4,nonexistent,1,0.534775,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1008,1,46,6,success,0,0.609682,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1008,1,46,6,success,1,0.467363,NEGATIVE
