job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,1431,11,26,2,nonexistent,1,0.502420,POSITIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,1462,11,18,2,nonexistent,0,0.490611,NEGATIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,1462,11,18,2,nonexistent,1,0.503082,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1446,12,19,3,nonexistent,0,0.494943,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1446,12,19,3,nonexistent,1,0.507414,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1469,9,27,5,success,0,0.495578,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1469,9,27,5,success,1,0.507529,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1461,12,26,4,nonexistent,0,0.489563,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1461,12,26,4,nonexistent,1,0.502034,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1539,12,12,4,nonexistent,0,0.489510,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1539,12,12,4,nonexistent,1,0.501980,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1520,12,6,6,success,0,0.493955,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1520,12,6,6,success,1,0.508224,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1446,12,11,3,nonexistent,0,0.496119,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1446,12,11,3,nonexistent,1,0.510387,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1430,12,12,4,nonexistent,0,0.491436,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1430,12,12,4,nonexistent,1,0.505705,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1461,12,4,4,nonexistent,0,0.493626,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1461,12,4,4,nonexistent,1,0.507894,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,1341,11,18,2,nonexistent,0,0.488918,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,1341,11,18,2,nonexistent,1,0.503186,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1349,9,27,3,nonexistent,0,0.494886,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1349,9,27,3,nonexistent,1,0.506837,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1383,9,28,4,nonexistent,0,0.497349,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1383,9,28,4,nonexistent,1,0.510232,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1360,9,21,5,success,0,0.494146,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1360,9,21,5,success,1,0.507017,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1368,12,27,3,nonexistent,0,0.490815,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1368,12,27,3,nonexistent,1,0.503286,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1258,11,17,0,failure,0,0.491898,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1258,11,17,0,failure,1,0.506167,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1297,9,20,4,nonexistent,0,0.498131,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1297,9,20,4,nonexistent,1,0.510602,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1258,11,25,1,failure,0,0.496000,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1258,11,25,1,failure,1,0.508471,POSITIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,1282,11,18,2,nonexistent,0,0.490061,NEGATIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,1282,11,18,2,nonexistent,1,0.502532,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1313,12,20,4,nonexistent,0,0.488542,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1313,12,20,4,nonexistent,1,0.501012,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1270,12,19,3,nonexistent,0,0.496667,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1270,12,19,3,nonexistent,1,0.510935,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1321,9,29,5,success,0,0.490419,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1321,9,29,5,success,1,0.502370,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,1360,11,10,2,nonexistent,0,0.496788,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,1360,11,10,2,nonexistent,1,0.511056,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1388,12,3,3,nonexistent,0,0.494215,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1388,12,3,3,nonexistent,1,0.508484,POSITIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,1345,11,2,2,nonexistent,0,0.499348,NEGATIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,1345,11,2,2,nonexistent,1,0.513615,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1376,12,4,4,nonexistent,0,0.494295,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1376,12,4,4,nonexistent,1,0.508564,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1399,9,14,6,success,0,0.499236,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1399,9,14,6,success,1,0.512117,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1391,12,11,5,success,0,0.498554,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1391,12,11,5,success,1,0.512821,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1258,11,8,0,failure,0,0.496498,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1258,11,8,0,failure,1,0.510767,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,1282,11,2,2,nonexistent,0,0.496965,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,1282,11,2,2,nonexistent,1,0.511233,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1305,9,12,4,nonexistent,0,0.498121,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1305,9,12,4,nonexistent,1,0.510591,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1282,9,13,5,success,0,0.487585,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1282,9,13,5,success,1,0.500055,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1321,9,6,6,success,0,0.491915,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1321,9,6,6,success,1,0.504586,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1313,12,12,4,nonexistent,0,0.488462,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1313,12,12,4,nonexistent,1,0.502729,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1270,12,11,3,nonexistent,0,0.492982,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1270,12,11,3,nonexistent,1,0.507251,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1305,12,12,4,nonexistent,0,0.491606,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1305,12,12,4,nonexistent,1,0.505875,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1305,12,4,4,nonexistent,0,0.490584,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1305,12,4,4,nonexistent,1,0.504853,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1173,8,48,0,failure,0,0.494259,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1173,8,48,0,failure,1,0.502199,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1180,8,33,0,failure,0,0.490234,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1180,8,33,0,failure,1,0.501673,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1180,8,41,1,failure,0,0.496615,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1180,8,41,1,failure,1,0.507355,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,1203,8,42,2,nonexistent,0,0.490651,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,1203,8,42,2,nonexistent,1,0.502602,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1211,9,35,3,nonexistent,0,0.493251,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1211,9,35,3,nonexistent,1,0.505203,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1095,8,32,0,failure,0,0.496476,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1095,8,32,0,failure,1,0.507915,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,1118,8,36,2,nonexistent,0,0.493610,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,1118,8,36,2,nonexistent,1,0.505050,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1180,1,57,1,failure,0,0.499882,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1180,1,57,1,failure,1,0.500018,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1231,6,35,3,nonexistent,0,0.497523,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1231,6,35,3,nonexistent,1,0.505917,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1160,6,36,4,nonexistent,0,0.491821,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1160,6,36,4,nonexistent,1,0.500215,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1024,8,33,0,failure,0,0.493914,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1024,8,33,0,failure,1,0.505354,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,1047,3,37,2,nonexistent,0,0.499770,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,1047,3,37,2,nonexistent,1,0.500040,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1055,6,35,3,nonexistent,0,0.494067,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1055,6,35,3,nonexistent,1,0.502460,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1082,6,36,4,nonexistent,0,0.498253,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1082,6,36,4,nonexistent,1,0.503234,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,950,5,34,2,nonexistent,0,0.497878,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,950,5,34,2,nonexistent,1,0.504706,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1212,11,16,0,failure,0,0.496314,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1212,11,16,0,failure,1,0.516165,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,1203,8,21,2,nonexistent,0,0.489150,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,1203,8,21,2,nonexistent,1,0.501620,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1211,10,23,3,nonexistent,0,0.490870,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1211,10,23,3,nonexistent,1,0.503341,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1095,8,24,0,failure,0,0.494321,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1095,8,24,0,failure,1,0.506793,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,1118,8,18,2,nonexistent,0,0.491353,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,1118,8,18,2,nonexistent,1,0.503824,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,1125,9,21,2,nonexistent,0,0.495864,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,1125,9,21,2,nonexistent,1,0.508335,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1180,11,1,0,failure,0,0.487290,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1180,11,1,0,failure,1,0.507580,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1219,9,12,4,nonexistent,0,0.491052,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1219,9,12,4,nonexistent,1,0.503523,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1226,9,4,4,nonexistent,0,0.490912,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1226,9,4,4,nonexistent,1,0.503383,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1211,12,7,3,nonexistent,0,0.495639,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1211,12,7,3,nonexistent,1,0.509907,POSITIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,1149,8,10,2,nonexistent,0,0.492014,NEGATIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,1149,8,10,2,nonexistent,1,0.504485,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1133,9,11,3,nonexistent,0,0.496346,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1133,9,11,3,nonexistent,1,0.508817,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1133,9,3,3,nonexistent,0,0.495654,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1133,9,3,3,nonexistent,1,0.509922,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1117,9,4,4,nonexistent,0,0.490972,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1117,9,4,4,nonexistent,1,0.505241,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1095,11,0,0,failure,0,0.492976,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1095,11,0,0,failure,1,0.505157,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1156,9,13,5,success,0,0.491917,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1156,9,13,5,success,1,0.504388,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1017,8,24,0,failure,0,0.491654,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1017,8,24,0,failure,1,0.504125,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1017,8,16,0,failure,0,0.488019,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1017,8,16,0,failure,1,0.500489,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,1067,8,26,2,nonexistent,0,0.490199,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,1067,8,26,2,nonexistent,1,0.501639,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,1047,8,26,2,nonexistent,0,0.495631,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,1047,8,26,2,nonexistent,1,0.507374,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1055,9,19,3,nonexistent,0,0.492218,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1055,9,19,3,nonexistent,1,0.504689,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,962,8,20,2,nonexistent,0,0.493470,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,962,8,20,2,nonexistent,1,0.505941,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,1028,8,10,2,nonexistent,0,0.488453,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,1028,8,10,2,nonexistent,1,0.502721,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,1047,8,2,2,nonexistent,0,0.496324,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,1047,8,2,2,nonexistent,1,0.510592,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1056,11,8,0,failure,0,0.481099,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1056,11,8,0,failure,1,0.500333,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1056,11,0,0,failure,0,0.482679,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1056,11,0,0,failure,1,0.502305,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1086,9,6,6,success,0,0.488107,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1086,9,6,6,success,1,0.502374,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,962,9,4,2,nonexistent,0,0.490780,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,962,9,4,2,nonexistent,1,0.505048,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1238,6,28,4,nonexistent,0,0.495704,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1238,6,28,4,nonexistent,1,0.504447,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1203,6,21,5,success,0,0.498148,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1203,6,21,5,success,1,0.506891,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1160,6,28,4,nonexistent,0,0.497931,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1160,6,28,4,nonexistent,1,0.506674,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1148,6,20,4,nonexistent,0,0.497500,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1148,6,20,4,nonexistent,1,0.506243,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1125,6,21,5,success,0,0.497716,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1125,6,21,5,success,1,0.506459,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1164,6,30,6,success,0,0.498746,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1164,6,30,6,success,1,0.509223,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1164,6,14,6,success,0,0.491344,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1164,6,14,6,success,1,0.504634,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1070,6,20,4,nonexistent,0,0.499727,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1070,6,20,4,nonexistent,1,0.508470,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,969,5,21,2,nonexistent,0,0.495648,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,969,5,21,2,nonexistent,1,0.507600,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1078,6,11,5,success,0,0.492861,NEGATIVE
