job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,946,16,49,1,failure,0,0.493706,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,946,16,49,1,failure,1,0.500067,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,939,1,56,0,failure,0,0.479841,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,939,1,56,0,failure,1,0.511977,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,1040,17,42,2,nonexistent,0,0.488887,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,1040,17,42,2,nonexistent,1,0.508057,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1017,8,40,0,failure,0,0.486745,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1017,8,40,0,failure,1,0.505914,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,1047,18,34,2,nonexistent,0,0.486906,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,1047,18,34,2,nonexistent,1,0.506076,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1024,8,32,0,failure,0,0.489641,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1024,8,32,0,failure,1,0.508811,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,981,20,40,0,failure,0,0.499880,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,981,20,40,0,failure,1,0.519042,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,942,20,40,0,failure,0,0.495241,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,942,20,40,0,failure,1,0.514409,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,977,19,43,3,nonexistent,0,0.485477,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,977,19,43,3,nonexistent,1,0.504643,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,978,8,40,0,failure,0,0.482112,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,978,8,40,0,failure,1,0.501275,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,985,20,33,1,failure,0,0.493748,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,985,20,33,1,failure,1,0.512916,POSITIVE
housemaid,married,professional.course,unknown,unknown,unknown,telephone,aug,fri,-1,1000,22,36,4,nonexistent,0,0.489781,NEGATIVE
housemaid,married,professional.course,unknown,unknown,unknown,telephone,aug,fri,-1,1000,22,36,4,nonexistent,1,0.508950,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,993,15,34,2,nonexistent,0,0.499926,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,993,15,34,2,nonexistent,1,0.519088,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,946,20,33,1,failure,0,0.489112,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,946,20,33,1,failure,1,0.508281,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,961,20,36,4,nonexistent,0,0.497563,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,961,20,36,4,nonexistent,1,0.516728,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,feb,tue,-3,946,8,32,0,failure,0,0.491674,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,feb,tue,-3,946,8,32,0,failure,1,0.510842,POSITIVE
services,married,professional.course,no,no,no,cellular,apr,wed,-2,1141,21,9,2,nonexistent,0,0.490246,NEGATIVE
services,married,professional.course,no,no,no,cellular,apr,wed,-2,1141,21,9,2,nonexistent,1,0.509416,POSITIVE
self-employed,divorced,illiterate,no,no,no,cellular,jan,tue,0,1110,17,17,0,failure,0,0.490664,NEGATIVE
self-employed,divorced,illiterate,no,no,no,cellular,jan,tue,0,1110,17,17,0,failure,1,0.509834,POSITIVE
self-employed,divorced,illiterate,no,no,no,cellular,feb,tue,-3,1125,17,2,1,failure,0,0.493028,NEGATIVE
self-employed,divorced,illiterate,no,no,no,cellular,feb,tue,-3,1125,17,2,1,failure,1,0.512196,POSITIVE
self-employed,divorced,illiterate,no,no,no,cellular,feb,tue,0,1125,14,2,1,failure,0,0.490254,NEGATIVE
self-employed,divorced,illiterate,no,no,no,cellular,feb,tue,0,1125,14,2,1,failure,1,0.509423,POSITIVE
student,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,1187,22,18,4,nonexistent,0,0.499792,NEGATIVE
student,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,1187,22,18,4,nonexistent,1,0.518954,POSITIVE
technician,married,basic.9y,no,no,no,cellular,feb,wed,-2,1141,21,20,2,nonexistent,0,0.484291,NEGATIVE
technician,married,basic.9y,no,no,no,cellular,feb,wed,-2,1141,21,20,2,nonexistent,1,0.503456,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1095,14,0,0,failure,0,0.498883,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1095,14,0,0,failure,1,0.518047,POSITIVE
services,married,basic.6y,no,no,no,cellular,feb,wed,-2,1141,15,20,2,nonexistent,0,0.488103,NEGATIVE
services,married,basic.6y,no,no,no,cellular,feb,wed,-2,1141,15,20,2,nonexistent,1,0.507273,POSITIVE
unemployed,single,high.school,unknown,unknown,unknown,telephone,may,(null),0,1234,18,13,6,success,0,0.488370,NEGATIVE
unemployed,single,high.school,unknown,unknown,unknown,telephone,may,(null),0,1234,18,13,6,success,1,0.507540,POSITIVE
management,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,1234,24,27,6,success,0,0.495408,NEGATIVE
management,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,1234,24,27,6,success,1,0.514575,POSITIVE
retired,single,university.degree,unknown,unknown,unknown,telephone,may,(null),-2,1218,21,27,5,success,0,0.494482,NEGATIVE
retired,single,university.degree,unknown,unknown,unknown,telephone,may,(null),-2,1218,21,27,5,success,1,0.513649,POSITIVE
blue-collar,married,professional.course,no,no,no,cellular,aug,wed,-2,1141,15,9,2,nonexistent,0,0.492104,NEGATIVE
blue-collar,married,professional.course,no,no,no,cellular,aug,wed,-2,1141,15,9,2,nonexistent,1,0.511272,POSITIVE
management,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,1218,17,24,5,success,0,0.495812,NEGATIVE
management,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,1218,17,24,5,success,1,0.514981,POSITIVE
management,single,high.school,unknown,unknown,unknown,telephone,nov,(null),0,1234,18,27,6,success,0,0.492530,NEGATIVE
management,single,high.school,unknown,unknown,unknown,telephone,nov,(null),0,1234,18,27,6,success,1,0.511699,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1059,15,17,0,failure,0,0.497387,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1059,15,17,0,failure,1,0.516551,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1090,23,29,6,success,0,0.483988,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1090,23,29,6,success,1,0.503155,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1020,15,17,0,failure,0,0.492749,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1020,15,17,0,failure,1,0.511917,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,1047,22,29,5,success,0,0.498435,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,1047,22,29,5,success,1,0.517599,POSITIVE
management,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,1051,23,22,6,success,0,0.497763,NEGATIVE
management,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,1051,23,22,6,success,1,0.516929,POSITIVE
management,single,high.school,unknown,unknown,unknown,telephone,nov,(null),0,1051,18,22,6,success,0,0.496785,NEGATIVE
management,single,high.school,unknown,unknown,unknown,telephone,nov,(null),0,1051,18,22,6,success,1,0.515951,POSITIVE
student,married,basic.9y,no,no,no,cellular,may,wed,-2,1047,18,5,2,nonexistent,0,0.499556,NEGATIVE
student,married,basic.9y,no,no,no,cellular,may,wed,-2,1047,18,5,2,nonexistent,1,0.518718,POSITIVE
management,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,1070,21,10,4,nonexistent,0,0.498315,NEGATIVE
management,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,1070,21,10,4,nonexistent,1,0.517479,POSITIVE
housemaid,married,professional.course,unknown,unknown,unknown,telephone,sep,fri,-1,1070,17,10,4,nonexistent,0,0.481047,NEGATIVE
housemaid,married,professional.course,unknown,unknown,unknown,telephone,sep,fri,-1,1070,17,10,4,nonexistent,1,0.500209,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,997,19,23,3,nonexistent,0,0.496576,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,997,19,23,3,nonexistent,1,0.515744,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,958,19,23,3,nonexistent,0,0.491941,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,958,19,23,3,nonexistent,1,0.511110,POSITIVE
student,married,basic.9y,no,no,no,cellular,may,wed,-2,969,18,5,2,nonexistent,0,0.490281,NEGATIVE
student,married,basic.9y,no,no,no,cellular,may,wed,-2,969,18,5,2,nonexistent,1,0.509450,POSITIVE
management,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,985,21,8,4,nonexistent,0,0.497805,NEGATIVE
management,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,985,21,8,4,nonexistent,1,0.516969,POSITIVE
housemaid,married,professional.course,unknown,unknown,unknown,telephone,aug,fri,-1,985,16,8,4,nonexistent,0,0.494726,NEGATIVE
housemaid,married,professional.course,unknown,unknown,unknown,telephone,aug,fri,-1,985,16,8,4,nonexistent,1,0.513895,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,feb,tue,0,1001,11,18,1,failure,0,0.499435,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,feb,tue,0,1001,11,18,1,failure,1,0.518598,POSITIVE
admin.,divorced,illiterate,no,no,no,cellular,jan,mon,-3,939,11,16,0,failure,0,0.498204,NEGATIVE
admin.,divorced,illiterate,no,no,no,cellular,jan,mon,-3,939,11,16,0,failure,1,0.517368,POSITIVE
admin.,divorced,illiterate,no,no,no,cellular,jan,tue,0,970,8,17,0,failure,0,0.496583,NEGATIVE
admin.,divorced,illiterate,no,no,no,cellular,jan,tue,0,970,8,17,0,failure,1,0.515750,POSITIVE
entrepreneur,married,basic.6y,no,no,no,cellular,may,wed,-2,1063,9,21,2,nonexistent,0,0.493319,NEGATIVE
entrepreneur,married,basic.6y,no,no,no,cellular,may,wed,-2,1063,9,21,2,nonexistent,1,0.512487,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,0,939,5,16,0,failure,0,0.499886,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,0,939,5,16,0,failure,1,0.519048,POSITIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jan,mon,0,939,5,16,0,failure,0,0.499511,NEGATIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jan,mon,0,939,5,16,0,failure,1,0.518674,POSITIVE
blue-collar,married,basic.6y,no,no,no,cellular,feb,wed,-2,1032,5,20,2,nonexistent,0,0.499995,NEGATIVE
blue-collar,married,basic.6y,no,no,no,cellular,feb,wed,-2,1032,5,20,2,nonexistent,1,0.519157,POSITIVE
blue-collar,married,basic.4y,no,no,no,cellular,feb,wed,0,1032,1,20,2,nonexistent,0,0.498733,NEGATIVE
blue-collar,married,basic.4y,no,no,no,cellular,feb,wed,0,1032,1,20,2,nonexistent,1,0.517898,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,0,939,11,0,0,failure,0,0.491835,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,0,939,11,0,0,failure,1,0.511004,POSITIVE
technician,divorced,basic.4y,no,no,no,cellular,jan,mon,0,939,11,0,0,failure,0,0.491460,NEGATIVE
technician,divorced,basic.4y,no,no,no,cellular,jan,mon,0,939,11,0,0,failure,1,0.510629,POSITIVE
self-employed,divorced,basic.9y,no,no,no,cellular,feb,tue,0,1001,11,2,1,failure,0,0.498477,NEGATIVE
self-employed,divorced,basic.9y,no,no,no,cellular,feb,tue,0,1001,11,2,1,failure,1,0.517642,POSITIVE
services,married,basic.6y,unknown,unknown,unknown,telephone,apr,fri,-1,1125,10,8,4,nonexistent,0,0.483978,NEGATIVE
services,married,basic.6y,unknown,unknown,unknown,telephone,apr,fri,-1,1125,10,8,4,nonexistent,1,0.503145,POSITIVE
admin.,divorced,illiterate,no,no,no,cellular,feb,tue,-3,970,8,1,0,failure,0,0.492588,NEGATIVE
admin.,divorced,illiterate,no,no,no,cellular,feb,tue,-3,970,8,1,0,failure,1,0.511758,POSITIVE
housemaid,married,basic.9y,unknown,unknown,unknown,telephone,sep,fri,-1,1156,11,10,4,nonexistent,0,0.495903,NEGATIVE
housemaid,married,basic.9y,unknown,unknown,unknown,telephone,sep,fri,-1,1156,11,10,4,nonexistent,1,0.515069,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,970,5,1,0,failure,0,0.493197,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,970,5,1,0,failure,1,0.512365,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,0,939,1,0,0,failure,0,0.494495,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,0,939,1,0,0,failure,1,0.513662,POSITIVE
admin.,divorced,illiterate,no,no,no,cellular,jan,mon,0,939,5,8,0,failure,0,0.487056,NEGATIVE
admin.,divorced,illiterate,no,no,no,cellular,jan,mon,0,939,5,8,0,failure,1,0.506225,POSITIVE
blue-collar,married,professional.course,no,no,no,cellular,feb,wed,0,1032,5,2,2,nonexistent,0,0.496077,NEGATIVE
blue-collar,married,professional.course,no,no,no,cellular,feb,wed,0,1032,5,2,2,nonexistent,1,0.515243,POSITIVE
blue-collar,married,basic.6y,no,no,no,cellular,feb,wed,-2,1032,2,4,2,nonexistent,0,0.488220,NEGATIVE
blue-collar,married,basic.6y,no,no,no,cellular,feb,wed,-2,1032,2,4,2,nonexistent,1,0.507389,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,900,8,63,0,failure,0,0.503284,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,900,8,63,0,failure,1,0.491544,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,868,40,32,0,failure,0,0.495273,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,868,40,32,0,failure,1,0.501634,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,868,26,40,0,failure,0,0.494397,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,868,26,40,0,failure,1,0.500758,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,907,28,33,1,failure,0,0.496246,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,907,28,33,1,failure,1,0.502607,POSITIVE
blue-collar,divorced,illiterate,no,no,no,cellular,mar,tue,-3,907,33,32,1,failure,0,0.496401,NEGATIVE
blue-collar,divorced,illiterate,no,no,no,cellular,mar,tue,-3,907,33,32,1,failure,1,0.502762,POSITIVE
blue-collar,married,basic.6y,no,no,no,cellular,apr,wed,-2,911,34,36,2,nonexistent,0,0.497203,NEGATIVE
blue-collar,married,basic.6y,no,no,no,cellular,apr,wed,-2,911,34,36,2,nonexistent,1,0.503566,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,919,29,35,3,nonexistent,0,0.499559,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,919,29,35,3,nonexistent,1,0.505920,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,864,27,32,0,failure,0,0.494023,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,864,27,32,0,failure,1,0.500384,POSITIVE
admin.,divorced,illiterate,no,no,no,cellular,jan,mon,-3,861,33,32,0,failure,0,0.495848,NEGATIVE
admin.,divorced,illiterate,no,no,no,cellular,jan,mon,-3,861,33,32,0,failure,1,0.502209,POSITIVE
entrepreneur,married,basic.6y,no,no,no,cellular,may,wed,-2,876,34,33,2,nonexistent,0,0.495959,NEGATIVE
entrepreneur,married,basic.6y,no,no,no,cellular,may,wed,-2,876,34,33,2,nonexistent,1,0.502320,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,876,28,34,2,nonexistent,0,0.494037,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,876,28,34,2,nonexistent,1,0.500398,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,822,39,32,0,failure,0,0.499782,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,822,39,32,0,failure,1,0.506143,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,790,27,33,1,failure,0,0.498849,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,790,27,33,1,failure,1,0.505211,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,900,45,24,0,failure,0,0.499950,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,900,45,24,0,failure,1,0.506312,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,911,48,26,2,nonexistent,0,0.499859,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,911,48,26,2,nonexistent,1,0.506219,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,915,45,26,2,nonexistent,0,0.494183,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,915,45,26,2,nonexistent,1,0.500544,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,907,45,25,1,failure,0,0.498017,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,907,45,25,1,failure,1,0.504377,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,919,49,27,3,nonexistent,0,0.499152,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,919,49,27,3,nonexistent,1,0.505514,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,919,46,19,3,nonexistent,0,0.494111,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,919,46,19,3,nonexistent,1,0.500473,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,926,46,20,4,nonexistent,0,0.497550,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,926,46,20,4,nonexistent,1,0.503910,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,915,40,26,2,nonexistent,0,0.495700,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,915,40,26,2,nonexistent,1,0.502062,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,926,42,28,4,nonexistent,0,0.495857,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,926,42,28,4,nonexistent,1,0.502219,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,930,42,21,5,success,0,0.499316,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,930,42,21,5,success,1,0.505677,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,876,46,26,2,nonexistent,0,0.499726,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,876,46,26,2,nonexistent,1,0.506087,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,868,48,17,1,failure,0,0.502550,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,868,48,17,1,failure,1,0.499717,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,880,47,19,3,nonexistent,0,0.498580,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,880,47,19,3,nonexistent,1,0.503330,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,895,46,22,6,success,0,0.494266,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,895,46,22,6,success,1,0.500627,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,876,39,26,2,nonexistent,0,0.499825,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,876,39,26,2,nonexistent,1,0.506186,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,883,40,28,4,nonexistent,0,0.499118,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,883,40,28,4,nonexistent,1,0.505479,POSITIVE
