job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,470,8,181,0,failure,0,-0.168384,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,470,8,181,0,failure,1,0.006124,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,555,8,174,0,failure,0,-0.116822,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,555,8,174,0,failure,1,0.057678,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,477,8,175,1,failure,0,-0.171512,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,477,8,175,1,failure,1,0.003000,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,493,8,177,2,nonexistent,0,-0.169930,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,493,8,177,2,nonexistent,1,0.004582,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,477,8,158,0,failure,0,-0.106062,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,477,8,158,0,failure,1,0.068445,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,399,8,174,0,failure,0,-0.090720,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,399,8,174,0,failure,1,0.083788,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,392,8,165,0,failure,0,-0.170366,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,392,8,165,0,failure,1,0.004138,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,328,11,175,1,failure,0,-0.046620,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,328,11,175,1,failure,1,0.127892,POSITIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,368,8,178,2,nonexistent,0,-0.044776,NEGATIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,368,8,178,2,nonexistent,1,0.129728,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,320,8,158,0,failure,0,-0.056449,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,320,8,158,0,failure,1,0.118056,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,324,8,161,2,nonexistent,0,-0.170773,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,324,8,161,2,nonexistent,1,0.003731,POSITIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,392,11,173,0,failure,0,-0.114448,NEGATIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,392,11,173,0,failure,1,0.060064,POSITIVE
management,married,basic.9y,no,no,no,cellular,aug,wed,-2,403,8,177,2,nonexistent,0,-0.150446,NEGATIVE
management,married,basic.9y,no,no,no,cellular,aug,wed,-2,403,8,177,2,nonexistent,1,0.024058,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,sep,wed,-2,422,8,178,2,nonexistent,0,-0.049628,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,sep,wed,-2,422,8,178,2,nonexistent,1,0.124880,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,430,9,180,3,nonexistent,0,-0.096794,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,430,9,180,3,nonexistent,1,0.077710,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,399,8,159,1,failure,0,-0.147988,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,399,8,159,1,failure,1,0.026524,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,415,8,161,2,nonexistent,0,-0.133661,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,415,8,161,2,nonexistent,1,0.040847,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,364,11,177,2,nonexistent,0,-0.095510,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,364,11,177,2,nonexistent,1,0.078998,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,344,11,178,2,nonexistent,0,-0.045040,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,344,11,178,2,nonexistent,1,0.129464,POSITIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,372,12,180,3,nonexistent,0,-0.163674,NEGATIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,372,12,180,3,nonexistent,1,0.010838,POSITIVE
management,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,352,9,180,3,nonexistent,0,-0.117402,NEGATIVE
management,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,352,9,180,3,nonexistent,1,0.057102,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,375,9,181,4,nonexistent,0,-0.131518,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,375,9,181,4,nonexistent,1,0.042990,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,367,9,182,4,nonexistent,0,-0.015814,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,367,9,182,4,nonexistent,1,0.158690,POSITIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,313,11,157,0,failure,0,-0.090310,NEGATIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,313,11,157,0,failure,1,0.084194,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,320,11,159,1,failure,0,-0.138171,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,320,11,159,1,failure,1,0.036337,POSITIVE
management,married,basic.9y,no,no,no,cellular,aug,wed,-2,324,8,161,2,nonexistent,0,-0.095906,NEGATIVE
management,married,basic.9y,no,no,no,cellular,aug,wed,-2,324,8,161,2,nonexistent,1,0.078602,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,352,9,164,3,nonexistent,0,-0.021971,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,352,9,164,3,nonexistent,1,0.152541,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,313,8,149,0,failure,0,-0.146232,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,313,8,149,0,failure,1,0.028273,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,399,8,142,0,failure,0,-0.108050,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,399,8,142,0,failure,1,0.066451,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,316,11,142,0,failure,0,-0.171360,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,316,11,142,0,failure,1,0.003141,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,320,8,143,1,failure,0,-0.129081,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,320,8,143,1,failure,1,0.045424,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,336,8,145,2,nonexistent,0,-0.117370,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,336,8,145,2,nonexistent,1,0.057138,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,320,8,126,0,failure,0,-0.086525,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,320,8,126,0,failure,1,0.087980,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,481,5,177,2,nonexistent,0,-0.036606,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,481,5,177,2,nonexistent,1,0.137902,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,563,5,175,1,failure,0,-0.008923,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,563,5,175,1,failure,1,0.165585,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,mar,wed,-2,563,5,178,2,nonexistent,0,-0.050948,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,mar,wed,-2,563,5,178,2,nonexistent,1,0.123568,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,555,5,158,0,failure,0,-0.043581,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,555,5,158,0,failure,1,0.130931,POSITIVE
management,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,489,6,180,3,nonexistent,0,-0.029911,NEGATIVE
management,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,489,6,180,3,nonexistent,1,0.144593,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,516,6,181,4,nonexistent,0,-0.132844,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,516,6,181,4,nonexistent,1,0.041664,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,485,5,159,1,failure,0,-0.163061,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,485,5,159,1,failure,1,0.011443,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,512,5,158,0,failure,0,-0.059107,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,512,5,158,0,failure,1,0.115397,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,mar,wed,-2,485,5,162,2,nonexistent,0,-0.001950,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,mar,wed,-2,485,5,162,2,nonexistent,1,0.172566,POSITIVE
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,516,1,165,2,nonexistent,0,-0.067483,NEGATIVE
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,516,1,165,2,nonexistent,1,0.107021,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,547,2,172,3,nonexistent,0,-0.069354,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,547,2,172,3,nonexistent,1,0.105154,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,477,5,142,0,failure,0,-0.045566,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,477,5,142,0,failure,1,0.128942,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,470,1,141,0,failure,0,-0.072636,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,470,1,141,0,failure,1,0.101868,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,470,3,141,0,failure,0,-0.116780,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,470,3,141,0,failure,1,0.057728,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,477,1,143,1,failure,0,-0.135187,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,477,1,143,1,failure,1,0.039317,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,485,1,131,1,failure,0,-0.114768,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,485,1,131,1,failure,1,0.059733,POSITIVE
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,415,5,165,2,nonexistent,0,-0.164382,NEGATIVE
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,415,5,165,2,nonexistent,1,0.010126,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,372,6,180,3,nonexistent,0,-0.096811,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,372,6,180,3,nonexistent,1,0.077693,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,367,6,182,4,nonexistent,0,-0.019812,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,367,6,182,4,nonexistent,1,0.154699,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,352,6,164,3,nonexistent,0,-0.110135,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,352,6,164,3,nonexistent,1,0.064373,POSITIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,461,6,184,5,success,0,-0.010967,NEGATIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,461,6,184,5,success,1,0.163533,POSITIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,411,6,164,3,nonexistent,0,-0.145768,NEGATIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,411,6,164,3,nonexistent,1,0.028744,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,438,6,165,4,nonexistent,0,-0.058351,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,438,6,165,4,nonexistent,1,0.116157,POSITIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,383,6,185,6,success,0,-0.063048,NEGATIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,383,6,185,6,success,1,0.111460,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,336,6,165,4,nonexistent,0,-0.101510,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,336,6,165,4,nonexistent,1,0.072998,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,367,6,167,4,nonexistent,0,-0.118595,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,367,6,167,4,nonexistent,1,0.055917,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,438,2,181,4,nonexistent,0,-0.042004,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,438,2,181,4,nonexistent,1,0.132504,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,445,3,182,4,nonexistent,0,-0.061595,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,445,3,182,4,nonexistent,1,0.112913,POSITIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,422,2,162,2,nonexistent,0,-0.001877,NEGATIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,422,2,162,2,nonexistent,1,0.172631,POSITIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,446,3,162,2,nonexistent,0,-0.063627,NEGATIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,446,3,162,2,nonexistent,1,0.110881,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,453,1,165,4,nonexistent,0,-0.082056,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,453,1,165,4,nonexistent,1,0.092452,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,375,3,180,5,success,0,-0.147808,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,375,3,180,5,success,1,0.026700,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,453,3,180,5,success,0,-0.002405,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,453,3,180,5,success,1,0.172110,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,375,3,168,5,success,0,-0.074121,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,375,3,168,5,success,1,0.100387,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,407,5,143,1,failure,0,-0.165038,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,407,5,143,1,failure,1,0.009467,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,434,5,142,0,failure,0,-0.061093,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,434,5,142,0,failure,1,0.113411,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,mar,wed,-2,407,5,146,2,nonexistent,0,-0.003921,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,mar,wed,-2,407,5,146,2,nonexistent,1,0.170583,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,399,5,126,0,failure,0,-0.047572,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,399,5,126,0,failure,1,0.126929,POSITIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,332,6,148,3,nonexistent,0,-0.134697,NEGATIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,332,6,148,3,nonexistent,1,0.039808,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,359,6,149,4,nonexistent,0,-0.049869,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,359,6,149,4,nonexistent,1,0.124642,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,328,5,127,1,failure,0,-0.146125,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,328,5,127,1,failure,1,0.028380,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,356,5,126,0,failure,0,-0.063081,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,356,5,126,0,failure,1,0.111420,POSITIVE
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,359,1,134,2,nonexistent,0,-0.014918,NEGATIVE
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,359,1,134,2,nonexistent,1,0.159583,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,422,2,137,2,nonexistent,0,-0.044633,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,422,2,137,2,nonexistent,1,0.129876,POSITIVE
management,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,352,3,148,3,nonexistent,0,-0.051276,NEGATIVE
management,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,352,3,148,3,nonexistent,1,0.123229,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,367,1,151,4,nonexistent,0,-0.110363,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,367,1,151,4,nonexistent,1,0.064138,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,367,3,151,4,nonexistent,0,-0.154507,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,367,3,151,4,nonexistent,1,0.020005,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,383,1,154,6,success,0,-0.087330,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,383,1,154,6,success,1,0.087178,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,sep,wed,-2,344,3,130,2,nonexistent,0,-0.056775,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,sep,wed,-2,344,3,130,2,nonexistent,1,0.117726,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,359,1,133,4,nonexistent,0,-0.115861,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,359,1,133,4,nonexistent,1,0.058644,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,352,3,132,3,nonexistent,0,-0.019585,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,352,3,132,3,nonexistent,1,0.154924,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,470,1,110,0,failure,0,-0.059393,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,470,1,110,0,failure,1,0.115116,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,320,5,111,0,failure,0,-0.055332,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,320,5,111,0,failure,1,0.119173,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,320,1,112,1,failure,0,-0.016281,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,320,1,112,1,failure,1,0.158220,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,392,1,94,0,failure,0,-0.061374,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,392,1,94,0,failure,1,0.113127,POSITIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,313,3,110,0,failure,0,-0.144775,NEGATIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,313,3,110,0,failure,1,0.029726,POSITIVE
